frame,cpu_frame,cpu_time,device_time,multiplier,sources,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,scene,scene_frame,scene_time,bounds,culled_bounds,materials_us
3667,3667,64.199352599358,64.199356432691,3,4286,9,146,0,d31805515d4c745c,1006.700,1324.900,32.400,0.600,0,2274,3667,64.199127499358,1,515,1419.200
3668,3668,64.216864299358,64.216868132691,3,4286,9,145,0,850b6d279282a18f,979.400,1382.300,32.100,0.600,0,2275,3668,64.216629866025,1,515,1308.400
3669,3669,64.234370532691,64.234374366024,3,4286,7,133,0,9de7c88eb7689f2e,964.200,1338.500,29.500,0.900,0,2276,3669,64.234132366024,1,515,1678.600
3670,3670,64.251923432691,64.251927266024,3,4286,8,96,0,4b9e52664ae5a522,959.200,1316.700,21.300,0.800,0,2277,3670,64.251634866024,1,495,1264.900
3671,3671,64.269465532691,64.269469366024,3,4286,8,90,0,6e2d7d54f2e8d53a,983.400,1264.300,19.900,0.500,0,2278,3671,64.269137766024,1,479,1314.400
3672,3672,64.286971366024,64.286975199357,3,4286,6,61,0,3479a35e83b2d040,977.600,1261.200,13.500,0.600,0,2279,3672,64.286639866024,1,470,1398.300
3673,3673,64.304485032690,64.304488866024,3,4286,8,97,0,07bbd28b3dc85618,1024.500,1308.300,21.500,0.400,0,2280,3673,64.304142332690,1,459,1336.500
3674,3674,64.321998599357,64.322002432690,3,4286,6,55,0,bb888309778ee885,974.200,1283.600,12.200,0.600,0,2281,3674,64.321644699357,1,449,1645.200
3675,3675,64.339506799357,64.339510632690,3,4286,7,58,0,aadce943504d0a31,1062.000,1222.300,12.900,0.500,0,2282,3675,64.339147299357,1,438,1513.600
3676,3676,64.357014832690,64.357018666023,3,4286,6,92,0,c5739a01e0617e97,983.200,1223.000,20.400,1.500,0,2283,3676,64.356649732690,1,430,1432.000
3677,3677,64.374517199356,64.374521032690,3,4286,5,43,0,38e4250143d04a0f,1038.800,1241.300,9.500,0.600,0,2284,3677,64.374152099356,1,422,1616.700
3678,3678,64.391737632689,64.391741466023,3,4286,6,56,0,760aac5ee87fde03,976.000,1198.100,12.400,0.600,0,2285,3678,64.391654632689,1,415,1445.300
3679,3679,64.409240332689,64.409244166023,3,4286,4,48,0,097330fbf08d5675,979.800,1200.100,10.700,0.600,0,2286,3679,64.409157332689,1,412,1687.600
3680,3680,64.427028199356,64.427032032689,3,4286,7,44,0,847e58c6098132b1,960.700,1217.200,9.800,0.800,0,2287,3680,64.426659599356,1,407,1286.500
3681,3681,64.444532599356,64.444536432689,3,4286,5,1,0,59fb6073e1371dfe,1022.100,1262.400,0.300,0.800,0,2288,3681,64.444162132689,1,406,1620.900
3682,3682,64.462036866022,64.462040699355,3,4286,3,1,0,ca19abaf30145492,1056.700,1185.100,0.200,0.600,0,2289,3682,64.461664532689,1,406,1476.300
3683,3683,64.479539366022,64.479543199355,3,4286,4,38,0,190766989d818a4e,977.000,1190.000,8.400,0.600,0,2290,3683,64.479167032689,1,403,1413.800
3684,3684,64.497043699355,64.497047532688,3,4286,5,38,0,e31af4fc2a1e7030,1005.600,1182.800,8.500,0.800,0,2291,3684,64.496669499355,1,401,1503.300
3685,3685,64.514551732688,64.514555566022,3,4286,6,52,0,9807612fc1557e41,1007.500,1223.400,11.500,0.600,0,2292,3685,64.514171932688,1,400,1985.800
3686,3686,64.532054199355,64.532058032688,3,4286,6,48,0,ecaa86699590405e,972.600,1188.400,10.600,0.500,0,2293,3686,64.531674399355,1,400,1310.900
3687,3687,64.549557132688,64.549560966021,3,4286,6,47,0,54363557db112158,983.700,1214.200,10.500,1.000,0,2294,3687,64.549177332688,1,400,1314.600
3688,3688,64.567059199354,64.567063032688,3,4286,7,47,0,9e7fed6d4dcccf7e,959.100,1195.900,10.400,0.900,0,2295,3688,64.566679399354,1,399,1348.800
3689,3689,64.584563932687,64.584567766021,3,4286,6,47,0,d4ff8a43d70ce5dd,961.800,1178.200,10.500,1.200,0,2296,3689,64.584181799354,1,400,1421.000
3690,3690,64.602066366021,64.602070199354,3,4286,6,48,0,f544806d08bb570d,971.500,1202.700,10.600,0.600,0,2297,3690,64.601684232687,1,400,1401.300
3691,3691,64.619568832687,64.619572666020,3,4286,6,48,0,7c95f92f0bfac30f,980.100,1344.700,10.700,0.300,0,2298,3691,64.619186699354,1,400,1286.900
3692,3692,64.637071432687,64.637075266020,3,4286,5,32,0,e1eb551ccb30ca03,1028.200,1263.200,7.300,0.600,0,2299,3692,64.636689299354,1,401,1665.400
3693,3693,64.654573899353,64.654577732687,3,4286,5,35,0,1221f1f57f755556,966.900,1208.500,8.000,0.400,0,2300,3693,64.654191766020,1,401,1555.300
3694,3694,64.672076299353,64.672080132687,3,4286,5,37,0,eb1ba322721e7000,998.500,1224.300,8.200,0.500,0,2301,3694,64.671694166020,1,401,1274.600
3695,3695,64.689579132686,64.689582966020,3,4286,5,38,0,b235bdbdfc82a0c9,1046.900,1222.400,8.500,0.600,0,2302,3695,64.689196999353,1,402,1305.100
3696,3696,64.707081199353,64.707085032686,3,4286,5,38,0,c91a3b5e2f55625a,977.800,1198.200,8.500,0.600,0,2303,3696,64.706699066020,1,402,1335.100
3697,3697,64.724585632686,64.724589466019,3,4286,4,38,0,21604e092e9545a8,984.400,1169.800,8.500,0.500,0,2304,3697,64.724201632686,1,403,1357.200
3698,3698,64.742088066019,64.742091899353,3,4286,4,38,0,959599c921080e96,985.400,1175.000,8.500,1.100,0,2305,3698,64.741704066019,1,404,1651.700
3699,3699,64.759590499352,64.759594332686,3,4286,5,38,0,359f2f96750417f1,1032.300,1273.200,8.500,0.400,0,2306,3699,64.759206499352,1,404,1399.300
3700,3700,64.777091066019,64.777094899352,3,4286,5,38,0,75efd5813626a156,975.900,1159.800,8.400,0.400,0,2307,3700,64.776708932686,1,402,1261.500
3701,3701,64.794593599352,64.794597432685,3,4286,5,38,0,8cd7cccf184c199c,990.200,1167.000,8.400,0.700,0,2308,3701,64.794211466019,1,402,1278.600
3702,3702,64.812096032685,64.812099866019,3,4286,5,38,0,a1254347a0774a83,976.200,1179.100,8.500,0.600,0,2309,3702,64.811713899352,1,402,1277.900
3703,3703,64.829599066018,64.829602899352,3,4286,5,36,0,9d70e21a023a5c96,986.500,1206.200,8.000,0.500,0,2310,3703,64.829216932685,1,401,1276.800
3704,3704,64.847102866018,64.847106699352,3,4286,5,32,0,428f6f5b0bd7c305,1040.300,1164.300,7.100,0.600,0,2311,3704,64.846718866018,1,401,1454.800
3705,3705,64.864607132685,64.864610966018,3,4286,6,47,0,27d66a690835f7d3,969.400,1235.000,10.500,0.600,0,2312,3705,64.864221266018,1,400,1468.100
3706,3706,64.882109599351,64.882113432685,3,4286,7,44,0,7b1da015ff2b38d6,1021.700,1179.100,9.800,0.600,0,2313,3706,64.881723732685,1,399,1438.900
3707,3707,64.899612132684,64.899615966018,3,4286,6,41,0,62a18697ee70f9a8,973.400,1198.900,9.300,1.100,0,2314,3707,64.899226266018,1,399,1444.000
3708,3708,64.917114632684,64.917118466017,3,4286,6,56,0,8afb78cbcecfaf90,998.800,1227.000,12.500,0.700,0,2315,3708,64.916728766017,1,398,1334.600
3709,3709,64.934618966017,64.934622799351,3,4286,5,56,0,a6e63ad4ab99119e,1007.600,1196.200,12.400,0.800,0,2316,3709,64.934231232684,1,398,1518.500
3710,3710,64.952121366017,64.952125199350,3,4286,4,56,0,774b46e9a2bda6b8,970.300,1232.800,12.400,0.400,0,2317,3710,64.951733632684,1,398,1317.900
3711,3711,64.969617199350,64.969621032684,3,4286,4,54,0,5c3fdcf30dc4a337,988.200,966.000,12.000,0.700,0,2318,3711,64.969236466017,1,250,1275.400
3712,3712,64.987366532683,64.987370366017,3,4286,5,54,0,a3f520b765e71338,979.400,952.100,12.000,0.500,0,2319,3712,64.986739399350,1,249,1857.200
3714,3714,65.022370632683,65.022374466016,3,4286,5,54,0,0a5ee8e511da82f3,993.000,1014.000,12.000,0.300,0,2320,3714,65.021743499350,1,249,1342.300
3715,3715,65.039873232683,65.039877066016,3,4286,5,54,0,ac66c8311aa6799a,983.500,1090.000,12.000,0.600,0,2321,3715,65.039246099350,1,249,1339.100
3716,3716,65.057375566016,65.057379399349,3,4286,5,54,0,bf04152dfa1f2bdc,970.400,1066.500,12.000,0.500,0,2322,3716,65.056748432683,1,249,1266.300
3717,3717,65.074878066016,65.074881899349,3,4286,5,54,0,68e75a46d55bdd0a,966.700,962.800,11.900,0.500,0,2323,3717,65.074250932683,1,249,1318.000
3718,3718,65.092380666016,65.092384499349,3,4286,5,56,0,79649e53e19e4766,1009.000,1057.900,12.500,0.600,0,2324,3718,65.091753532682,1,250,1460.100
3719,3719,65.109883499349,65.109887332682,3,4286,5,19,0,bcfd97794afa96f8,964.300,1010.200,4.200,0.500,0,2325,3719,65.109256366016,1,251,1270.700
3720,3720,65.127396832682,65.127400666015,3,4286,5,29,0,96f417e573507de8,1001.200,980.400,6.400,0.600,0,2326,3720,65.126769699349,1,253,1257.800
3721,3721,65.144887932682,65.144891766015,3,4286,4,38,0,3bc0f30abc9548df,977.600,963.700,8.500,0.500,0,2327,3721,65.144260799349,1,256,1369.100
3722,3722,65.162382266015,65.162386099348,3,4286,5,1,0,2a1a9a34d3e04fea,962.300,974.000,0.300,0.600,0,2328,3722,65.161763299348,1,258,1335.300
3723,3723,65.179884732682,65.179888566015,3,4286,7,41,0,f3b5ec54af698988,968.400,965.700,9.100,0.400,0,2329,3723,65.179265766015,1,259,1285.500
3724,3724,65.197387299348,65.197391132681,3,4286,5,47,0,ff663d0bdaa5b7ea,1019.700,985.200,10.400,0.400,0,2330,3724,65.196768332681,1,263,1733.600
3725,3725,65.214889732681,65.214893566015,3,4286,6,54,0,5195c1c28f86b499,1011.300,967.100,12.000,0.400,0,2331,3725,65.214270766015,1,265,1279.500
3726,3726,65.232392132681,65.232395966014,3,4286,5,65,0,5aa150853c274488,961.700,1017.600,14.500,0.300,0,2332,3726,65.231773166014,1,269,1274.000
3727,3727,65.249894932681,65.249898766014,3,4286,4,41,0,41d39b5bc9607f2e,971.000,981.400,9.100,0.700,0,2333,3727,65.249275966014,1,274,1321.900
3728,3728,65.267397066014,65.267400899347,3,4286,8,45,0,0c9b83586386db4b,961.400,1019.000,10.000,0.900,0,2334,3728,65.266778099347,1,275,1269.900
3729,3729,65.284899566014,65.284903399347,3,4286,6,83,0,b98b198e664ecc52,997.600,1003.200,18.400,0.500,0,2335,3729,65.284280599347,1,280,1379.600
3730,3730,65.302402066014,65.302405899347,3,4286,7,61,0,1250b7bbec572642,957.700,1007.100,13.500,1.000,0,2336,3730,65.301783099347,1,283,1295.400
3731,3731,65.319904632680,65.319908466013,3,4286,4,7,0,ac92d67b2b0d64e8,1015.200,1013.500,1.600,1.100,0,2337,3731,65.319285666013,1,288,1786.000
3732,3732,65.337408232680,65.337412066013,3,4286,11,92,0,57abd116d3801411,986.700,1017.700,20.300,0.500,0,2338,3732,65.336788099347,1,289,1312.600
3733,3733,65.354910666013,65.354914499346,3,4286,7,73,0,12ff10f881bdacdf,1040.400,1149.400,16.200,1.000,0,2339,3733,65.354290532680,1,295,1758.700
3734,3734,65.372413166013,65.372416999346,3,4286,7,43,0,24f03947fa00fdcf,999.700,1012.500,9.600,0.600,0,2340,3734,65.371793032680,1,299,1298.600
3735,3735,65.389916066013,65.389919899346,3,4286,8,62,0,a2e4eb99f18bc8fe,1024.300,1017.700,13.700,0.500,0,2341,3735,65.389295932679,1,302,1297.400
3736,3736,65.407418132679,65.407421966013,3,4286,6,66,0,b1e67cc0103d1601,1029.200,1027.100,14.700,0.600,0,2342,3736,65.406797999346,1,310,1362.200
3737,3737,65.424920499346,65.424924332679,3,4286,8,97,0,1633e472540d7983,958.100,1038.500,21.500,0.600,0,2343,3737,65.424300366012,1,311,1723.200
3738,3738,65.442422966012,65.442426799346,3,4286,5,38,0,22d5a221cf162fc7,986.000,1060.700,8.400,0.600,0,2344,3738,65.441802832679,1,317,1434.100
3739,3739,65.459925432679,65.459929266012,3,4286,7,56,0,40d18a6e48928e9c,994.700,1047.600,12.400,0.600,0,2345,3739,65.459305299345,1,318,1300.500
3740,3740,65.477427899345,65.477431732679,3,4286,5,54,0,7b28a61e3e9b979e,963.700,1135.900,12.000,1.400,0,2346,3740,65.476807766012,1,322,1452.000
3741,3741,65.494930499345,65.494934332678,3,4286,7,62,0,ece5b94ad97ebbbb,987.600,1067.100,13.700,0.700,0,2347,3741,65.494310366012,1,324,1389.100
3742,3742,65.511885332678,65.511889166012,3,4286,9,85,0,4ac7b1edbf571d53,999.800,1102.900,18.800,0.500,0,2348,3742,65.511812832678,1,326,1373.400
3743,3743,65.529388032678,65.529391866011,3,4286,6,74,0,8eea8e668c2c7cf5,984.100,1086.200,16.400,0.600,0,2349,3743,65.529315532678,1,331,1455.200
3744,3744,65.546890199345,65.546894032678,3,4286,8,104,0,49a38f3ed54435cf,1003.000,1089.200,23.100,0.900,0,2350,3744,65.546817699345,1,333,2104.400
3745,3745,65.564392732678,65.564396566011,3,4286,9,111,0,e5a26c1a68433f8c,985.200,1081.400,25.100,0.600,0,2351,3745,65.564320232678,1,336,1437.800
3746,3746,65.581895232678,65.581899066011,3,4286,8,106,0,51898c0d431f08f4,1035.700,1067.200,23.400,0.600,0,2352,3746,65.581822732678,1,341,1285.100
3747,3747,65.599397566011,65.599401399344,3,4286,6,75,0,6e110b971a38467d,1260.200,1718.000,16.700,0.600,0,2353,3747,65.599325066011,1,347,1543.300
3748,3748,65.616900066011,65.616903899344,3,4286,9,92,0,cbc827e42ec6cdb8,970.900,1206.200,20.400,1.700,0,2354,3748,65.616827566010,1,349,1480.600
3749,3749,65.634402566010,65.634406399344,3,4286,10,117,0,1eda3bdb8d1ae51b,999.900,1130.700,25.900,0.600,0,2355,3749,65.634330066010,1,352,1692.700
3750,3750,65.651905066010,65.651908899343,3,4286,11,142,0,19e61d6babecb743,968.200,1123.900,31.500,0.800,0,2356,3750,65.651832566010,1,356,1331.900
3751,3751,65.669407966010,65.669411799343,3,4286,10,152,0,d558b0112e74499b,980.600,1131.900,33.700,1.100,0,2357,3751,65.669335466010,1,361,1324.700
3752,3752,65.686901866010,65.686905699343,3,4286,8,141,0,60f0edb8564b55a2,969.300,1126.300,31.200,0.900,0,2358,3752,65.686837532676,1,367,1276.200
3753,3753,65.704404266010,65.704408099343,3,4286,9,134,0,ff5ae568f62eae91,955.000,1182.700,29.700,0.600,0,2359,3753,65.704339932676,1,372,1261.300
3754,3754,65.721906732676,65.721910566009,3,4286,7,100,0,61269496c0c6c2cd,981.200,1122.900,22.100,1.000,0,2360,3754,65.721842399343,1,377,1306.900
3755,3755,65.739828766009,65.739832599343,3,4286,10,103,0,bf5d7edf91d12972,978.100,1140.100,22.800,0.400,0,2361,3755,65.739344899343,1,381,1364.200
3756,3756,65.757331266009,65.757335099342,3,4286,6,71,0,55d8f1e68803b243,963.800,1333.800,15.700,6.200,0,2362,3756,65.756847399342,1,389,1684.000
3757,3757,65.774833632676,65.774837466009,3,4286,11,98,0,fe3f0f626a437b14,1075.700,1188.600,21.900,0.400,0,2363,3757,65.774349766009,1,392,1315.900
3758,3758,65.792336199342,65.792340032675,3,4286,8,87,0,9d4a0bd9c0e59cf4,1027.800,1153.000,19.300,0.400,0,2364,3758,65.791852332675,1,400,1267.000
3759,3759,65.809838999342,65.809842832675,3,4286,8,141,0,33507d4ad05ca177,990.500,1187.200,31.200,0.600,0,2365,3759,65.809355132675,1,407,1334.500
3760,3760,65.827341132675,65.827344966008,3,4286,6,42,0,6cf148b9899de611,970.800,1176.700,9.300,0.500,0,2366,3760,65.826857266008,1,417,1400.300
3761,3761,65.844843632675,65.844847466008,3,4286,9,99,0,3bc005436e8a9f90,994.600,1220.300,21.900,1.200,0,2367,3761,65.844359766008,1,422,1521.500
3762,3762,65.862349632675,65.862353466008,3,4286,8,82,0,05df02e939a21eb1,1009.200,1320.400,18.400,0.500,0,2368,3762,65.861862266008,1,431,1440.500
3763,3763,65.879851966008,65.879855799341,3,4286,11,132,0,a318fbfe423baba7,964.600,1205.000,29.200,0.600,0,2369,3763,65.879364599341,1,439,1315.400
3764,3764,65.897354466008,65.897358299341,3,4286,11,109,0,269bd7cbc229cce5,1003.100,1298.800,24.100,0.900,0,2370,3764,65.896867099341,1,445,1304.400
3765,3765,65.914857032674,65.914860866008,3,4286,8,57,0,080c88e08c8c13be,957.600,1276.500,12.600,0.600,0,2371,3765,65.914369666008,1,456,1274.100
3766,3766,65.932359499341,65.932363332674,3,4286,7,49,0,dfd5baf894b8e617,977.100,1215.400,10.900,0.500,0,2372,3766,65.931872132674,1,464,1394.200
3767,3767,65.949862399341,65.949866232674,3,4286,10,78,0,7c5129b5a185f8af,1017.600,1268.800,17.300,0.400,0,2373,3767,65.949375032674,1,468,1525.400
3768,3768,65.967364332674,65.967368166007,3,4286,5,45,0,b0f04bdc1e82aa09,972.800,1342.300,10.000,0.500,0,2374,3768,65.966876966007,1,478,1281.200
3769,3769,65.984866899340,65.984870732673,3,4286,8,46,0,8ce0e79322ea5291,1055.900,1242.700,10.200,0.600,0,2375,3769,65.984379532673,1,483,1285.100
3770,3770,66.002369299340,66.002373132673,3,4286,5,45,0,41aea4faabe9fcc9,1018.300,1291.300,10.100,0.400,0,2376,3770,66.001881932673,1,491,1655.100
3771,3771,66.019735499340,66.019739332673,3,4286,8,76,0,95549133a333fb91,1087.000,1263.900,16.900,0.500,0,2377,3771,66.019384399340,1,496,1385.900
3772,3772,66.037238032673,66.037241866006,3,4286,6,53,0,82ad52dd8db9ca48,1008.400,1304.500,11.800,0.500,0,2378,3772,66.036886932673,1,504,1685.500
3773,3773,66.054739232673,66.054743066006,3,4286,5,40,0,51326fef080b6789,1042.100,1349.300,8.900,0.500,0,2379,3773,66.054389299339,1,508,1448.700
3774,3774,66.072241699339,66.072245532673,3,4286,7,71,0,b66f70eb1dd69796,985.300,1282.700,15.700,0.400,0,2380,3774,66.071891766006,1,514,1311.500
3775,3775,66.089744632672,66.089748466006,3,4286,6,58,0,1bf2a5f4dd68786c,955.600,1279.800,12.800,0.500,0,2381,3775,66.089394699339,1,522,1306.300
3776,3776,66.107246699339,66.107250532672,3,4286,9,60,0,19d5c4142fe03caa,990.000,1291.900,13.300,0.500,0,2382,3776,66.106896766006,1,525,1277.600
3777,3777,66.124760466005,66.124764299339,3,4286,7,62,0,a69a279ad16415f7,1027.400,1360.200,13.700,0.700,0,2383,3777,66.124410532672,1,531,1323.400
3778,3778,66.142251632672,66.142255466005,3,4286,7,78,0,9b6fc115cda854ef,973.400,1307.100,17.200,0.900,0,2384,3778,66.141901699339,1,536,1613.000
3779,3779,66.159754199338,66.159758032672,3,4286,5,51,0,321c78d1f1fd4c08,1079.900,1321.000,11.300,0.500,0,2385,3779,66.159404266005,1,544,1327.600
3780,3780,66.177256666005,66.177260499338,3,4286,5,47,0,5dd8571c24629362,989.700,1374.900,10.500,1.000,0,2386,3780,66.176906732672,1,549,1397.200
3781,3781,66.194758999338,66.194762832671,3,4286,7,88,0,6329086c5ee20ca4,963.000,1309.500,19.500,0.600,0,2387,3781,66.194409066005,1,552,1269.400
3782,3782,66.212261566005,66.212265399338,3,4286,6,94,0,e3dc5aec7a8b37e1,983.700,1354.700,20.900,0.500,0,2388,3782,66.211911632671,1,561,1290.400
3783,3783,66.229739066004,66.229742899338,3,4286,6,64,0,c1c9ce924b6ef5c2,1023.100,1331.400,14.200,0.500,0,2389,3783,66.229414566004,1,566,1565.200
3784,3784,66.247241132671,66.247244966004,3,4286,6,35,0,0e6e0eb6ec57368f,1013.200,1371.200,7.800,0.600,0,2390,3784,66.246916632671,1,573,1482.200
3785,3785,66.264743532671,66.264747366004,3,4286,8,80,0,76a3b1de204f2f5c,973.800,1474.600,17.700,0.800,0,2391,3785,66.264419032671,1,576,1666.900
3786,3786,66.282245999337,66.282249832671,3,4286,4,44,0,43d2ee827807a3d7,1014.100,1387.800,9.900,0.600,0,2392,3786,66.281921499337,1,582,1410.200
3787,3787,66.299748466004,66.299752299337,3,4286,5,15,0,f152b3c26b25ce0c,983.300,1346.800,3.400,0.500,0,2393,3787,66.299423966004,1,589,1291.300
3788,3788,66.317250866003,66.317254699337,3,4286,7,63,0,f2dd7830c536c9e3,1014.500,1403.300,14.000,0.400,0,2394,3788,66.316926366003,1,592,1369.600
3789,3789,66.334753499337,66.334757332670,3,4286,8,92,0,fff81fb74c41c24e,975.300,1476.500,20.400,0.400,0,2395,3789,66.334428999337,1,598,1610.700
3790,3790,66.352255366003,66.352259199336,3,4286,5,20,0,636825d6d2c8194c,1025.900,1393.100,4.500,0.600,0,2396,3790,66.351931399336,1,607,1323.800
3791,3791,66.369758132670,66.369761966003,3,4286,6,24,0,eeb0df5df95d967b,1057.300,1429.200,5.300,0.500,0,2397,3791,66.369434166003,1,609,1488.700
3792,3792,66.387260232669,66.387264066003,3,4286,7,77,0,e984ee68f6520392,1006.400,1372.700,17.000,0.800,0,2398,3792,66.386936266003,1,613,1309.100
3793,3793,66.404762699336,66.404766532669,3,4286,6,74,0,d28315faf492faa6,961.400,1385.100,16.400,0.400,0,2399,3793,66.404438732669,1,620,1342.400
3794,3794,66.422267799336,66.422271632669,3,4286,2,12,0,3f44211b0ab251f6,1313.800,1511.400,2.800,0.600,0,2400,3794,66.421941266002,1,628,1852.000
3795,3795,66.439770299336,66.439774132669,3,4286,3,46,0,80bf95ddeeea76b2,980.300,1411.600,10.200,0.500,0,2401,3795,66.439443766002,1,635,1283.000
3796,3796,66.457272699335,66.457276532669,3,4286,4,61,0,acf7a047368c06a7,970.900,1417.500,13.500,0.600,0,2402,3796,66.456946166002,1,637,1406.600
3797,3797,66.474775299335,66.474779132669,3,4286,3,40,0,139afef7cd45db8d,985.900,1399.700,8.900,0.500,0,2403,3797,66.474448766002,1,645,1293.700
3798,3798,66.492277699335,66.492281532668,3,4286,5,18,0,ccb6e392734b420a,1030.700,1428.200,4.000,0.600,0,2404,3798,66.491951166002,1,650,1624.300
3800,3800,66.527281466001,66.527285299335,3,4286,10,93,0,734a0043d42698d6,1027.200,1431.600,20.600,0.500,0,2405,3800,66.526956166001,1,656,1271.900
3801,3801,66.544783866001,66.544787699335,3,4286,3,14,0,d612a367167d6f18,965.100,1418.100,3.100,0.700,0,2406,3801,66.544458566001,1,665,1394.000
3802,3802,66.562286266001,66.562290099334,3,4286,2,6,0,983433fc4e0e7326,989.200,1423.500,1.400,0.800,0,2407,3802,66.561960966001,1,669,1659.700
3803,3803,66.579788832668,66.579792666001,3,4286,6,60,0,d975a0dc09eb8c7f,985.900,1450.700,13.300,0.700,0,2408,3803,66.579463532668,1,672,1415.100
3804,3804,66.597286666001,66.597290499334,3,4286,9,102,3,7421bd3c058d3112,982.500,1461.200,22.600,1.300,0,2409,3804,66.596966032667,1,674,1788.300
3805,3805,66.614789132667,66.614792966001,3,4286,12,136,3,96329cbb285d5c36,1013.500,1460.900,30.100,0.500,0,2410,3805,66.614468499334,1,677,1413.100
3807,3807,66.649794399334,66.649798232667,3,4286,11,119,9,09c537a42111f214,956.200,1471.500,26.400,0.500,0,2411,3807,66.649473766000,1,687,1315.300
3808,3808,66.667296566000,66.667300399333,3,4286,14,134,11,4fd6c5ffc14aa2d6,983.600,1561.400,29.600,0.500,0,2412,3808,66.666975932667,1,692,1275.600
3809,3809,66.684798466000,66.684802299333,3,4286,22,217,20,9d52c460d188fb8d,986.100,1609.300,48.100,0.400,0,2413,3809,66.684478366000,1,694,1402.900
