frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
4242,4242,74.263078665924,74.263091299257,2839,4242,74.263048332591,3,962,8483,3150,0d2005fedfb76adb,994.200,3283.600,1902.200,0.800,0,0,0
4243,4243,74.280634032591,74.280638132591,2840,4243,74.280550832591,3,968,8512,3191,304adc945b1b0d57,962.100,3235.300,1889.900,0.500,0,0,0
4244,4244,74.298083699257,74.298096365924,2841,4244,74.298053365924,3,974,8550,3236,63e98a4ecc190993,938.200,3400.100,1900.400,0.600,0,0,0
4245,4245,74.315636365924,74.315640465924,2842,4245,74.315555865924,3,981,8591,3284,4ab3f5d6acfb9364,962.600,3364.400,1909.900,0.600,0,0,0
4246,4246,74.333088632590,74.333101299257,2843,4246,74.333058299257,3,992,8682,3337,e7cd98b9ff96bed0,932.600,3508.500,1945.800,1.200,0,0,0
4247,4247,74.350641665923,74.350645765923,2844,4247,74.350561165923,3,1004,8820,3417,0f4c7c03b78c5697,948.800,3414.400,2006.200,0.500,0,0,0
4248,4248,74.368093532590,74.368106099256,2845,4248,74.368063199256,3,1020,8998,3479,46396f80987db04e,951.100,3445.700,2014.800,0.500,0,0,0
4249,4249,74.385646199256,74.385650299256,2846,4249,74.385565699256,3,1041,9179,3553,9656e344be3ea3a2,966.600,3433.600,2039.300,0.900,0,0,0
4250,4250,74.403098565923,74.403111232589,2847,4250,74.403068232589,3,1062,9360,3637,e4e5588229149cb7,996.000,3549.900,2082.200,0.700,0,0,0
4251,4251,74.420652365922,74.420656465922,2848,4251,74.420570699256,3,1081,9576,3702,0dfa4db741c4d3fb,957.100,3709.400,2131.400,0.700,0,0,0
4252,4252,74.438103499256,74.438116165922,2849,4252,74.438073165922,3,1095,9744,3774,d5b36e2d7584ec9d,948.200,3606.700,2165.500,0.500,0,0,0
4253,4253,74.455605865922,74.455618432589,2850,4253,74.455575532589,3,1102,9803,3872,b90ae5896af13ade,999.000,3588.300,2181.200,0.800,0,0,0
4254,4254,74.473108432589,74.473121099255,2851,4254,74.473078099255,3,1110,9850,4022,4b287d559f7af65a,1037.500,3800.500,2190.300,0.600,0,0,0
4255,4255,74.490662532588,74.490666632588,2852,4255,74.490580865922,3,1119,9914,4189,cacce144f3144280,986.400,4248.600,2205.100,0.700,0,0,0
4256,4256,74.508113399255,74.508125965922,2853,4256,74.508083065922,3,1128,9984,4272,9ffaf448bd89faba,953.700,4209.600,2216.300,0.600,0,0,0
4257,4257,74.525673199255,74.525677299255,2854,4257,74.525585532588,3,1138,10130,4353,67f48f821ef7ddfa,956.200,4214.400,2247.600,0.500,0,0,0
4258,4258,74.543181599255,74.543185699255,2855,4258,74.543087932588,3,1151,10311,4413,700ac4701140a19d,938.200,4263.200,2287.800,0.600,0,0,0
4259,4259,74.560683999254,74.560688099254,2856,4259,74.560590332588,3,1158,10375,4470,7cadddd625448a5e,934.800,4357.500,2302.800,0.400,0,0,0
4260,4260,74.578209065921,74.578213165921,2857,4260,74.578092899254,3,1120,10152,4192,9da11d6c4c17eb4a,921.900,3764.700,2254.800,0.600,0,0,0
4261,4261,74.595715465921,74.595719565921,2858,4261,74.595595299254,3,1125,10294,4244,30138db0b2acd037,950.800,3789.500,2309.600,0.600,0,0,0
4262,4262,74.613232099254,74.613235932587,2859,4262,74.613097832587,3,1127,10355,4295,2613bf9bb9d1162f,1181.600,3996.600,2373.200,0.700,0,0,0
4263,4263,74.630739065920,74.630742899254,2860,4263,74.630600799254,3,1132,10450,4443,e211360d92cb4574,961.900,4109.300,2374.900,0.400,0,0,0
4264,4264,74.648242999254,74.648246832587,2861,4264,74.648102732587,3,1137,10590,4494,25da990404422a4a,939.600,4090.600,2409.700,0.700,0,0,0
4265,4265,74.665747499253,74.665751332587,2862,4265,74.665605232587,3,1139,10648,4549,550d586f6a017bd1,958.900,4129.700,2379.600,0.800,0,0,0
4267,4267,74.700774465920,74.700778299253,2863,4267,74.700610199253,3,1159,10960,4642,dfd3df61dfe09027,958.500,3992.400,2501.700,1.100,0,0,0
4268,4268,74.718276999253,74.718280832586,2864,4268,74.718112732586,3,1191,11309,4682,2e206bd8defc3b57,956.300,4090.100,2528.500,1.300,0,0,0
4269,4269,74.735784832586,74.735788665919,2865,4269,74.735615065919,3,1228,11540,4718,d585cb4b708b6b48,949.200,4127.600,2573.800,0.800,0,0,0
4270,4270,74.753287365919,74.753291199252,2866,4270,74.753117599252,3,1247,11693,4752,522da15b919ea93d,941.800,4106.400,2606.200,1.600,0,0,0
4271,4271,74.770794199252,74.770798032586,2867,4271,74.770620432586,3,1268,11881,4785,3fd24831ea18b6ce,945.100,4081.200,2635.200,0.400,0,0,0
4272,4272,74.788298332585,74.788302165919,2868,4272,74.788122565919,3,1284,11989,4816,adb2779b29f67700,952.200,4263.900,2663.200,0.400,0,0,0
4273,4273,74.805800832585,74.805804665919,2869,4273,74.805625065919,3,1302,12158,4834,510932dfcb14c9fc,926.700,4211.200,2760.600,0.800,0,0,0
4274,4274,74.823303199252,74.823307032585,2870,4274,74.823127432585,3,1317,12241,4846,4483a3623dd338b8,955.600,4237.600,2737.300,0.700,0,0,0
4275,4275,74.840809699252,74.840813532585,2871,4275,74.840629932585,3,1327,12317,4858,92fb922eec60daea,949.200,4287.800,2744.000,0.800,0,0,0
4276,4276,74.858312165918,74.858315999251,2872,4276,74.858132399251,3,1335,12387,4862,4cc1fe1fae2dae3e,941.000,4290.200,2750.400,0.700,0,0,0
4277,4277,74.875816765918,74.875820599251,2873,4277,74.875634999251,3,1335,12390,4862,cd9ced2ec062fd56,927.400,4321.700,2780.700,0.500,0,0,0
4278,4278,74.893324699251,74.893328532584,2874,4278,74.893137432584,3,1335,12387,4862,dbfc01548565f849,955.100,4243.600,2753.600,1.100,0,0,0
4279,4279,74.910827499251,74.910831332584,2875,4279,74.910640232584,3,1328,12324,4857,8e947d4aef76f78c,949.200,4324.100,2735.200,0.800,0,0,0
4280,4280,74.928331665917,74.928335499251,2876,4280,74.928142399251,3,1318,12244,4848,45cd3b94dca6e65b,939.600,4177.500,2775.100,0.500,0,0,0
4281,4281,74.945833999251,74.945837832584,2877,4281,74.945644732584,3,1304,12159,4835,e82019892492fbd0,944.100,4311.200,2703.000,0.600,0,0,0
4282,4282,74.963336599250,74.963340432584,2878,4282,74.963147332584,3,1290,12010,4817,58775378fa0ac489,937.200,4395.100,2755.500,0.500,0,0,0
4283,4283,74.980840932584,74.980844765917,2879,4283,74.980649665917,3,1276,11894,4793,a45c4abc9dbf4503,952.800,4223.300,2719.600,0.700,0,0,0
4284,4284,74.998343432583,74.998347265917,2880,4284,74.998152165917,3,1263,11822,4769,0c765a35276ecf66,930.800,4064.700,2677.200,0.400,0,0,0
4285,4285,75.015845899250,75.015849732583,2881,4285,75.015654632583,3,1251,11710,4747,91b9f2819a7d40a5,944.400,4055.000,2627.900,0.500,0,0,0
4286,4286,75.033348365916,75.033352199250,2882,4286,75.033157099250,3,1238,11588,4730,0c4d44d4a520de43,1099.900,4200.400,2621.800,0.400,0,0,0
4287,4287,75.050851232583,75.050855065916,2883,4287,75.050659965916,3,1225,11403,4713,5888a6ebdb1d1789,988.000,4008.000,2587.500,0.700,0,0,0
4288,4288,75.068350599249,75.068354432583,2884,4288,75.068162132583,3,1212,11270,4696,035a6492d63ad631,929.300,4105.900,2563.000,0.600,0,0,0
4289,4289,75.085852965916,75.085856799249,2885,4289,75.085664499249,3,1198,11157,4682,fa51da87e7583723,943.500,4584.300,2488.300,0.800,0,0,0
4290,4290,75.103368832582,75.103372665916,2886,4290,75.103178365916,3,1184,11055,4667,bdeb020673a76af4,947.400,4422.600,2467.100,0.600,0,0,0
4291,4291,75.120860032582,75.120863865915,2887,4291,75.120669565915,3,1175,10928,4660,ff385863891576d4,998.900,4387.800,2468.300,0.500,0,0,0
4292,4292,75.138362432582,75.138366265915,2888,4292,75.138171965915,3,1168,10888,4650,8e876f5331966b56,1055.400,4415.800,2443.800,0.500,0,0,0
4293,4293,75.155868865915,75.155872699248,2889,4293,75.155674399248,3,1163,10840,4640,079a465cd2459bbd,969.900,4322.900,2424.500,0.900,0,0,0
4294,4294,75.173371465915,75.173375299248,2890,4294,75.173176999248,3,1157,10790,4632,5f3b790c9f1f2ac5,925.200,4215.400,2394.300,0.800,0,0,0
4295,4295,75.190874232581,75.190878065915,2891,4295,75.190679765915,3,1157,10777,4624,f7125746a29234bd,948.000,4316.900,2392.600,0.600,0,0,0
4296,4296,75.208378299248,75.208382132581,2892,4296,75.208181832581,3,1147,10708,4613,5a623cf7a2c0290c,932.000,4240.800,2434.400,0.600,0,0,0
4297,4297,75.225886565914,75.225890399248,2893,4297,75.225684265914,3,1145,10693,4607,41064f0eb56160f0,946.400,4333.500,2381.800,0.500,0,0,0
4298,4298,75.243389065914,75.243392899248,2894,4298,75.243186765914,3,1139,10632,4601,ed6d4d319de97a5a,947.000,4232.800,2365.200,0.700,0,0,0
4299,4299,75.260893665914,75.260897499247,2895,4299,75.260689365914,3,1135,10573,4598,1ad14fa15366a8f0,932.600,4146.000,2347.600,0.600,0,0,0
4300,4300,75.278396099247,75.278399932581,2896,4300,75.278191799247,3,1134,10567,4598,4b46b5c98e0c99cf,974.500,4188.800,2345.600,0.500,0,0,0
4301,4301,75.295900599247,75.295904432580,2897,4301,75.295694299247,3,1133,10547,4594,ab1281595ffc3012,945.200,4184.900,2339.900,0.600,0,0,0
4302,4302,75.313405032580,75.313408865914,2898,4302,75.313196732580,3,1132,10516,4590,c0627041fb5074a0,946.500,4215.600,2333.500,0.500,0,0,0
4303,4303,75.330907699247,75.330911532580,2899,4303,75.330699399247,3,1132,10514,4583,e11f3537164f09ea,937.400,4169.800,2345.700,0.600,0,0,0
4304,4304,75.348411999247,75.348415832580,2900,4304,75.348201699247,3,1130,10478,4578,e4bd8d29c56d133a,930.900,4217.000,2332.400,0.700,0,0,0
4305,4305,75.365914465913,75.365918299246,2901,4305,75.365704165913,3,1129,10452,4572,1b5f23d188187892,956.200,4181.700,2361.300,0.400,0,0,0
4306,4306,75.383418565913,75.383422399246,2902,4306,75.383206599246,3,1127,10428,4562,f4eac3cfb5003688,941.800,4219.700,2318.700,1.000,0,0,0
4307,4307,75.400920999246,75.400924832579,2903,4307,75.400709032579,3,1126,10413,4539,70ec491b4a7db930,946.500,4481.800,2358.600,0.600,0,0,0
4308,4308,75.418278199246,75.418282032579,2904,4308,75.418211599246,3,1125,10379,4520,442c68f21d430c7f,951.100,4795.300,2334.700,0.700,0,0,0
4309,4309,75.435780532579,75.435784365912,2905,4309,75.435713932579,3,1122,10296,4489,c3c07ab56416ab96,935.600,4247.900,2352.600,0.600,0,0,0
4310,4310,75.453427665912,75.453431499245,2906,4310,75.453216399245,3,1119,10210,4441,14f38b5eb4fcb25b,935.000,4120.100,2268.900,0.600,0,0,0
4311,4311,75.470930599245,75.470934432579,2907,4311,75.470719332579,3,1115,10147,4331,e8d35f029bd6f265,943.500,4303.600,2254.000,0.700,0,0,0
4312,4312,75.488416665912,75.488420499245,2908,4312,75.488221399245,3,1110,10095,4297,822afbcb867b9586,961.900,4168.900,2265.200,0.700,0,0,0
4313,4313,75.505919199245,75.505923032578,2909,4313,75.505723932578,3,1103,10016,4262,452c0ffa438ad85d,942.100,4214.900,2247.300,0.600,0,0,0
4314,4314,75.523421632578,75.523425465911,2910,4314,75.523226365911,3,1091,9861,4213,14185582c90f060b,951.700,4219.100,2196.400,1.300,0,0,0
4315,4315,75.540924065911,75.540927899245,2911,4315,75.540728799245,3,1081,9692,4168,79e5c48afd72c3b1,1015.700,3601.800,2158.300,0.800,0,0,0
4316,4316,75.558324499244,75.558328599244,2912,4316,75.558231332578,3,1075,9654,4119,18e8e78144143d3c,958.300,3550.500,2163.900,1.300,0,0,0
4317,4317,75.575820865911,75.575824965911,2913,4317,75.575733699244,3,1064,9591,4066,1389758bd5aa1f27,978.400,3713.200,2135.600,0.900,0,0,0
4318,4318,75.593323365911,75.593327465911,2914,4318,75.593236199244,3,1055,9533,3991,0e5feddf58b0c2a1,966.300,3698.300,2127.000,1.000,0,0,0
4319,4319,75.610826232577,75.610830332577,2915,4319,75.610739065911,3,1047,9462,3912,46d009375a9aceb3,1029.200,3659.600,2106.300,0.600,0,0,0
4320,4320,75.628328365910,75.628332465910,2916,4320,75.628241199244,3,1032,9250,3757,43999cc88a454cf7,938.700,3638.100,2056.800,0.700,0,0,0
4321,4321,75.645830832577,75.645834932577,2917,4321,75.645743665910,3,1007,9032,3598,22adedbb9e441556,935.400,3312.800,2005.500,0.800,0,0,0
4322,4322,75.663333365910,75.663337465910,2918,4322,75.663246199243,3,984,8806,3484,625c5d2bf37aa289,957.500,3302.900,1957.200,0.700,0,0,0
4323,4323,75.680835732577,75.680839832577,2919,4323,75.680748565910,3,964,8615,3401,cdb1c833de59942d,934.700,3237.000,1962.100,0.600,0,0,0
4324,4324,75.698336232576,75.698340332576,2920,4324,75.698251065910,3,948,8441,3319,412e6561ba6fb898,965.700,3282.100,1877.400,0.500,0,0,0
4325,4325,75.715838732576,75.715842832576,2921,4325,75.715753565910,3,932,8328,3239,4b09cd75c853cfcd,958.900,3668.500,1852.200,0.700,0,0,0
4326,4326,75.733341165909,75.733345265909,2922,4326,75.733255999243,3,922,8272,3149,646e311f01b4abe5,951.200,3176.400,1843.000,0.700,0,0,0
4327,4327,75.750841799242,75.750845899242,2923,4327,75.750758965909,3,916,8236,3075,3b124e47e72d00ea,965.000,3108.900,1830.500,0.700,0,0,0
4328,4328,75.768343832576,75.768347932576,2924,4328,75.768260999242,3,908,8180,3004,fddfc6dec4b56c01,954.700,3293.600,1820.600,0.600,0,0,0
4329,4329,75.785846332575,75.785850432575,2925,4329,75.785763499242,3,894,8092,2940,fccfa21dbe256581,971.700,3057.100,1804.800,0.500,0,0,0
4330,4330,75.803348699242,75.803352799242,2926,4330,75.803265865909,3,881,7991,2867,53c12726f06d9a66,961.500,3011.300,1778.900,0.600,0,0,0
4331,4331,75.820851232575,75.820855332575,2927,4331,75.820768399242,3,868,7885,2804,af1d7986a2d6a608,1033.800,3040.900,1811.900,0.600,0,0,0
4332,4332,75.838353665908,75.838357765908,2928,4332,75.838270832575,3,855,7783,2735,35d9b1c47f36e1a8,944.400,2974.400,1730.300,0.400,0,0,0
4333,4333,75.855856132575,75.855860232575,2929,4333,75.855773299241,3,844,7690,2664,34bdc6a1a62069d4,955.500,2989.600,1822.300,0.700,0,0,0
4334,4334,75.873358599241,75.873362699241,2930,4334,75.873275765908,3,832,7606,2601,99b5377d78b9a432,960.100,2994.900,1693.000,0.700,0,0,0
4335,4335,75.890861332574,75.890865432574,2931,4335,75.890778499241,3,820,7517,2542,fb92cdbcaf6a9d48,965.600,3030.100,1679.600,0.500,0,0,0
4336,4336,75.908363632574,75.908367465908,2932,4336,75.908280699241,3,806,7406,2478,c3f465526b743a20,939.900,3055.600,1664.000,0.600,0,0,0
4337,4337,75.925866199241,75.925870032574,2933,4337,75.925783265907,3,792,7298,2396,e2927c13d7522bdc,945.900,2990.600,1634.700,0.600,0,0,0
4338,4338,75.943368632574,75.943372465907,2934,4338,75.943285699241,3,769,7129,2320,c83821fae040aa1e,969.900,2798.700,1585.400,0.400,0,0,0
4339,4339,75.960872799240,75.960876632574,2935,4339,75.960788199240,3,757,7044,2250,64bc2e16bf87b6b1,967.700,2819.900,1566.100,0.500,0,0,0
4340,4340,75.978375265907,75.978379099240,2936,4340,75.978290665907,3,740,6920,2185,72836b81ac1803e3,977.200,2771.000,1558.600,0.600,0,0,0
4341,4341,75.995877699240,75.995881532573,2937,4341,75.995793099240,3,724,6818,2124,89aa902102da2a30,927.600,2820.100,1608.100,0.500,0,0,0
4342,4342,76.013380199240,76.013384032573,2938,4342,76.013295599240,3,703,6685,2072,c76485c08fd028c5,1086.600,3012.500,1526.500,0.700,0,0,0
4343,4343,76.030883099240,76.030886932573,2939,4343,76.030798499240,3,692,6608,2013,ea124f86cdc8016a,988.700,2806.600,1477.800,0.900,0,0,0
4344,4344,76.048386232573,76.048390065906,2940,4344,76.048300465906,3,674,6476,1956,235aff3252d7f350,973.400,2652.600,1460.000,0.700,0,0,0
4345,4345,76.065887899239,76.065891732573,2941,4345,76.065802965906,3,660,6388,1900,5c87cf1065e54beb,953.100,2668.300,1415.500,0.600,0,0,0
4346,4346,76.083390299239,76.083394132572,2942,4346,76.083305365906,3,647,6164,1837,d22f165ff98eae36,934.100,2490.000,1370.700,0.400,0,0,0
4347,4347,76.100904065906,76.100907899239,2943,4347,76.100819132572,3,639,6059,1780,5ce4e030d0bb01ed,938.700,2497.300,1346.300,1.100,0,0,0
4348,4348,76.118395299239,76.118399132572,2944,4348,76.118310365905,3,637,6036,1740,9313890867806d93,967.200,2495.700,1341.600,0.700,0,0,0
4349,4349,76.135897832572,76.135901665905,2945,4349,76.135812899239,3,633,5923,1691,2ddbf72e06d1503c,940.100,2437.300,1316.800,0.600,0,0,0
4350,4350,76.153345665905,76.153358332572,2946,4350,76.153315332572,3,626,5876,1643,ecdf04d4057c6d4c,930.100,2534.200,1351.300,0.500,0,0,0
4351,4351,76.170848465905,76.170861099238,2947,4351,76.170818132572,3,624,5832,1598,74a6f18f4f5d5627,962.800,2836.000,1333.400,0.600,0,0,0
4352,4352,76.188350532571,76.188363165905,2948,4352,76.188320199238,3,623,5819,1544,0f9d6e1ae3d296c1,952.800,2443.400,1357.100,0.400,0,0,0
4353,4353,76.205902865905,76.205906965905,2949,4353,76.205822699238,3,621,5801,1480,5242e89f60d5a81c,1095.300,2466.100,1289.100,0.500,0,0,0
4354,4354,76.223355499238,76.223368165904,2950,4354,76.223325165904,3,620,5791,1378,47b0bc03cf72ab21,1023.400,2453.300,1287.000,0.500,0,0,0
4355,4355,76.240907899238,76.240911999238,2951,4355,76.240827732571,3,619,5780,1269,69ae95a61ba6ecaa,987.300,2460.200,1317.700,0.500,0,0,0
4356,4356,76.258360465904,76.258373132571,2952,4356,76.258330132571,3,615,5711,1162,eaa7a504b50ccd34,953.100,2543.000,1265.300,0.600,0,0,0
4357,4357,76.275863032571,76.275875665904,2953,4357,76.275832699237,3,613,5688,1060,2d3e4ce3d4fbbce2,989.900,2440.900,1275.500,0.500,0,0,0
4358,4358,76.293418765904,76.293422865904,2954,4358,76.293335065904,3,609,5608,962,732e7f77e4986613,989.600,2455.800,1306.400,0.700,0,0,0
4359,4359,76.310923565904,76.310927665904,2955,4359,76.310837999237,3,607,5519,870,f59cafbbf73dda67,938.700,2350.400,1226.600,1.000,0,0,0
4360,4360,76.328370299237,76.328382965903,2956,4360,76.328339965903,3,603,5485,786,0c681c0467c51d45,932.900,2433.800,1247.200,0.700,0,0,0
4361,4361,76.345872899237,76.345885465903,2957,4361,76.345842565903,3,601,5450,703,9f5f9e666c775b35,937.700,2340.600,1220.900,0.600,0,0,0
4362,4362,76.363437132570,76.363441232570,2958,4362,76.363345032570,3,600,5436,635,e29e4bd35ec0fecc,950.200,2406.900,1203.700,0.600,0,0,0
4363,4363,76.380877765903,76.380890332570,2959,4363,76.380847432570,3,599,5420,576,8e409faff19b67ae,944.800,2322.100,1209.000,0.700,0,0,0
4364,4364,76.398382132569,76.398392832569,2960,4364,76.398349932569,3,597,5390,511,a87dad80f2ded858,954.200,2581.700,1195.700,0.900,0,0,0
4365,4365,76.415940999236,76.415945099236,2961,4365,76.415852432569,3,597,5346,453,e6149659900052ad,938.800,2397.200,1190.600,0.800,0,0,0
4366,4366,76.433454632569,76.433458732569,2962,4366,76.433354865902,3,596,5312,407,d0aad683001a4b8e,951.100,2361.300,1183.800,0.500,0,0,0
4367,4367,76.450962899235,76.450966999235,2963,4367,76.450857532569,3,595,5303,370,40c96e82cf3d25f1,939.400,2419.200,1186.100,0.600,0,0,0
4368,4368,76.468468899235,76.468472999235,2964,4368,76.468359799235,3,595,5301,346,564fe9d3a7a6d2c3,952.200,2363.900,1216.800,1.000,0,0,0
4369,4369,76.485978765902,76.485982865902,2965,4369,76.485862199235,3,594,5284,319,980038440707d414,948.400,2354.100,1173.200,0.800,0,0,0
4370,4370,76.503484999235,76.503489099235,2966,4370,76.503364699235,3,594,5283,304,24b45cd83ae1b1f6,1085.500,2772.600,1180.700,0.800,0,0,0
4371,4371,76.520994932568,76.520999032568,2967,4371,76.520867165901,3,592,5276,286,b83592ee718ce0ac,965.600,2349.100,1178.200,1.100,0,0,0
4372,4372,76.538510065901,76.538514165901,2968,4372,76.538369699235,3,504,4328,8,46612ed0eb0b9561,960.400,2018.900,963.300,0.800,0,0,0
4373,4373,76.556019932568,76.556024032568,2969,4373,76.555872099234,3,504,4329,7,27990e7f5148867a,995.100,1914.600,967.600,0.600,0,0,0
4374,4374,76.573524265901,76.573528365901,2970,4374,76.573374565901,3,504,4329,7,5d36d1259e23da1b,925.200,1851.800,968.200,0.400,0,0,0
4375,4375,76.591029132567,76.591033232567,2971,4375,76.590877565901,3,504,4329,8,3ae29f8ccb5c1e2f,950.200,1840.400,959.100,0.500,0,0,0
4376,4376,76.608531132567,76.608535232567,2972,4376,76.608379565901,3,507,4344,8,4575ab23e647860f,953.500,1892.100,962.500,0.500,0,0,0
4377,4377,76.626033532567,76.626037632567,2973,4377,76.625881965900,3,507,4350,8,2c3374df4238d7ec,978.100,1862.900,968.500,0.500,0,0,0
4378,4378,76.643535999234,76.643540099234,2974,4378,76.643384432567,3,508,4368,8,276524e598a12dee,948.700,1870.000,973.000,0.400,0,0,0
4379,4379,76.661038465900,76.661042565900,2975,4379,76.660886899233,3,508,4377,13,2c9ee9080ebb51dc,971.000,2063.900,976.000,0.700,0,0,0
4380,4380,76.678541065900,76.678545165900,2976,4380,76.678389499233,3,509,4387,14,2871fe62a21e96ea,936.700,1916.000,977.900,0.500,0,0,0
4381,4381,76.696041532566,76.696045632566,2977,4381,76.695891832566,3,510,4463,20,e5b6c3483a998936,1160.900,2242.600,1019.300,0.900,0,0,0
4382,4382,76.713543165900,76.713547265900,2978,4382,76.713394299233,3,511,4475,26,1be39a8aa31f2c32,993.900,1983.100,997.900,0.600,0,0,0
4383,4383,76.731032032566,76.731036132566,2979,4383,76.730897165899,3,513,4516,28,37b56e7e47566952,960.200,2041.000,1001.200,1.100,0,0,0
4384,4384,76.748500532566,76.748504632566,2980,4384,76.748399265899,3,514,4531,45,b23cd6826992f963,951.200,1922.100,1008.200,0.500,0,0,0
4385,4385,76.766002965899,76.766007065899,2981,4385,76.765901699232,3,516,4566,64,ea3a1a6759ed448b,991.400,2528.800,1016.600,0.900,0,0,0
4386,4386,76.783505599232,76.783509699232,2982,4386,76.783404332565,3,520,4603,90,6bf270f9dd3caf50,1035.600,1967.000,1024.800,0.600,0,0,0
4387,4387,76.801008032565,76.801012132565,2983,4387,76.800906765899,3,523,4699,135,e671bcbfe8146783,968.200,1987.100,1049.800,0.800,0,0,0
4388,4388,76.818504832565,76.818508932565,2984,4388,76.818409165898,3,526,4781,205,b41b066d80b0f251,989.700,2048.600,1065.000,0.600,0,0,0
4389,4389,76.836007332565,76.836011432565,2985,4389,76.835911665898,3,529,4802,301,562f06a45c3cb6d4,936.300,1952.700,1069.200,0.700,0,0,0
4390,4390,76.853509732565,76.853513832565,2986,4390,76.853414065898,3,532,4880,401,566f4e49aacddb05,963.500,2005.300,1081.000,0.500,0,0,0
4391,4391,76.871012665898,76.871016765898,2987,4391,76.870916999231,3,534,4895,507,c34c64fb673dcf8e,1090.200,2214.800,1169.200,0.600,0,0,0
