scene,frame,generation,pages,palettes,bytes,hash,stage_us,encode_us,queue_us,commit_us
4319,5736,2208,3,0,12396,abad72a23e51fe06,1251.100,3.500,9.900,11.700
4320,5737,2209,3,0,12396,eabe2532466475ff,1228.200,7.500,9.800,11.600
4321,5738,2210,3,0,12396,a4a020e7071f7e24,1892.700,6.500,14.500,13.100
4322,5739,2211,3,0,12396,b54c9707f557d95f,1318.800,5.200,10.300,12.200
4323,5740,2212,3,0,12396,ffe380a790c36218,1483.700,9.600,12.300,12.100
4324,5741,2213,3,0,12396,aa3bb0e370875c06,1635.400,5.500,11.200,11.500
4325,5742,2214,3,0,12396,af0c596538b47359,1247.700,5.300,9.300,11.600
4326,5743,2215,3,0,12396,895ba66a63fd8e23,1304.000,4.300,9.100,11.600
4327,5744,2216,3,0,12396,1199e11cb7c4b56b,1320.900,4.300,9.400,11.500
4328,5745,2217,3,0,12396,d3f16795a288cce7,1217.100,4.600,9.700,12.000
4329,5746,2218,3,0,12396,57033adf3147fb44,1248.300,4.600,11.600,11.800
4330,5747,2219,3,0,12396,435698e5f6d104b3,1262.400,4.800,10.300,11.500
4331,5748,2220,3,0,12396,fd9ae85ccfe9165e,1275.600,5.800,11.200,11.700
4332,5749,2221,3,0,12396,08459b6fc9f8c513,1259.400,4.400,9.500,12.100
4333,5750,2222,3,0,12396,a9cf87d43063ee9c,1470.200,19.600,10.200,11.900
4334,5751,2223,3,0,12396,357032add5f8665d,1243.900,4.600,8.900,11.400
4335,5753,2224,3,0,12396,834ede62ea3839ab,1340.700,6.700,12.100,12.500
4336,5754,2225,3,0,12396,6916b62971c6579a,1392.800,5.600,11.500,11.700
4337,5755,2226,3,0,12396,565a843c8d3bb4e1,1464.400,8.600,13.000,11.900
4338,5756,2227,3,0,12396,87402a90f22728c2,1532.600,6.800,9.900,11.800
4339,5757,2228,3,0,12396,2dfa3857844959f9,1469.300,7.300,12.200,11.700
4340,5758,2229,3,0,12396,30e2c422487156a3,1692.300,5.100,10.700,12.100
4341,5759,2230,3,0,12396,6ae6a88de0f7444d,1250.500,4.700,10.200,12.300
4342,5760,2231,3,0,12396,0a271a3fe9a2d6ec,1419.300,5.700,9.600,12.200
4343,5761,2232,3,0,12396,0e0c1640ee2bcf3a,1500.900,5.800,11.400,11.700
4344,5762,2233,3,0,12396,32e1286daff50952,1236.200,5.100,9.200,11.300
4345,5763,2234,3,0,12396,f17b1e2de2737684,1238.400,4.800,8.700,11.400
4346,5764,2235,3,0,12396,fc92403c4136f4ec,1237.800,5.200,9.500,12.500
4347,5765,2236,3,0,12396,7f468b3f3002c480,1576.300,6.000,10.100,12.100
4348,5766,2237,3,0,12396,b3d7e79291b00577,1295.100,4.400,10.700,11.700
4349,5767,2238,3,0,12396,9413e5525ed23e3e,1249.100,5.300,9.400,11.500
4350,5768,2239,3,0,12396,fe6766cefe45dfbf,1291.400,5.800,11.400,11.900
4351,5769,2240,3,1,13428,8af7d867c78489ca,1612.200,5.800,13.500,12.300
4352,5770,2241,3,1,13428,1b6563903cb0d0c7,1871.800,7.200,13.400,12.100
4353,5771,2242,3,1,13428,d1434ffb72ac8203,1578.100,5.600,12.300,12.200
4354,5772,2243,3,1,13428,6598c347c35b6ac7,1554.700,4.700,11.500,11.700
4355,5774,2244,3,1,13428,aefd631a40fecced,1228.100,4.300,10.500,11.500
4356,5775,2245,3,1,13428,2c64ab48b616f28d,1239.200,5.200,8.600,11.500
4357,5776,2246,3,1,13428,78eaeb2af59df2a6,1312.600,5.100,9.400,12.000
4358,5777,2247,3,1,13428,4d88ee5ea1e80a3c,1236.700,5.100,9.600,11.500
4359,5778,2248,3,1,13428,cde1ecf6c81e5070,1223.000,4.900,8.800,11.600
4360,5779,2249,3,2,14460,26b9144d73de42df,1917.300,8.200,11.300,18.600
4361,5780,2250,3,2,14460,912ebe0ace570bb4,1705.000,5.400,11.800,11.500
4362,5781,2251,3,2,14460,d51bb9d05cc5acb6,1483.200,4.900,10.000,12.000
4363,5782,2252,3,2,14460,bf0f8dd07e7be505,1293.300,5.600,9.900,11.700
4364,5783,2253,3,2,14460,ab0913b9bc573eae,1240.300,5.500,9.700,11.600
4365,5784,2254,3,2,14460,174f41a3b7a700d6,1235.700,4.200,9.900,11.500
4366,5785,2255,3,2,14460,db2588e90d31af98,1279.900,6.200,9.600,11.500
4367,5786,2256,3,2,14460,61b5f96667d74a8f,1330.700,5.800,9.900,11.400
4368,5787,2257,3,3,15492,9afa4b1a7c53e89a,1308.000,5.800,10.900,11.700
4369,5788,2258,3,3,15492,7f0582f643deb3c0,1510.800,9.600,10.500,12.300
4370,5789,2259,3,3,15492,2ec160ceeddfbfcf,1377.300,6.200,10.600,11.700
4371,5790,2260,3,3,15492,72d925dc7646e3b9,1628.300,5.700,9.500,11.500
4372,5791,2261,3,3,15492,5323dd09efba5367,1509.300,5.900,9.500,11.800
4373,5792,2262,3,3,15492,e80ce0a050ff49a4,1452.400,6.100,11.000,11.800
4374,5793,2263,3,3,15492,c28f1b40403ea840,1261.400,6.100,10.100,11.400
4375,5794,2264,3,3,15492,09fc01a06801a088,1347.200,6.000,9.200,11.700
4376,5795,2265,3,3,15492,ecaa44e271065566,1392.700,5.800,10.500,11.900
4377,5796,2266,3,3,15492,8eeb65978e2bc046,1223.500,4.800,9.000,11.400
4378,5797,2267,3,3,15492,fd986802b8d769b0,1221.200,4.800,10.600,11.800
4379,5798,2268,3,3,15492,500815f224007fd1,1247.100,5.400,7.800,11.700
4380,5799,2269,3,3,15492,c4d3f47e0d5bf5fb,1659.300,6.700,10.400,11.800
4381,5800,2270,3,3,15492,d7b2d08140eb8d50,1269.200,5.700,11.300,12.600
4382,5801,2271,3,3,15492,1092084c57ae97f3,1229.200,4.200,10.200,11.400
4383,5802,2272,3,3,15492,172f66955ac78c25,1450.100,6.300,11.900,11.700
4384,5803,2273,3,3,15492,95f423908e3c51c8,1249.500,4.900,9.600,11.400
4385,5804,2274,3,3,15492,2eec01a7a62893f9,1473.300,5.900,11.100,11.700
4386,5805,2275,3,3,15492,1e798e23ab8a552a,1251.800,5.100,10.200,11.300
4387,5806,2276,3,2,14460,f602f99b48428ec1,1229.200,4.900,10.000,12.100
4388,5807,2277,3,2,14460,70c641437eb95aac,1266.700,4.500,15.200,11.800
4389,5808,2278,3,2,14460,b3b87fd987f04d66,1269.900,5.100,11.500,11.700
4390,5809,2279,3,1,13428,c6efe05576d2f731,1230.100,4.500,8.900,11.400
4391,5810,2280,3,1,13428,1dc5956e09f0ca21,1373.400,5.000,9.500,11.500
4392,5811,2281,3,1,13428,53f182d378ef4129,1341.800,4.900,8.900,11.600
4393,5812,2282,3,1,13428,5f0ea85a7c00f124,1255.100,4.400,10.100,11.400
4394,5813,2283,3,2,14460,cb0a268676fda6b4,1265.100,4.900,10.400,12.000
4395,5814,2284,3,2,14460,9e890adbaa8c0f7a,1316.000,5.000,10.000,11.400
4396,5815,2285,3,2,14460,b7d79f93fc235f6f,1424.500,5.900,10.000,11.600
4397,5816,2286,3,3,15492,7055715e157641aa,1516.300,8.400,13.000,24.500
4398,5817,2287,3,3,15492,62d6d5375c596473,1844.600,7.300,10.800,11.800
4399,5818,2288,3,3,15492,4c2282976fe09963,1361.300,5.400,10.800,12.000
4400,5819,2289,3,3,15492,777ecf12337ad695,1295.300,5.800,12.500,12.100
4401,5820,2290,3,3,15492,5d86b6767e829814,1259.800,5.800,11.500,11.400
4402,5821,2291,3,3,15492,962d8c58abe7bd70,1234.900,12.800,9.500,11.500
4403,5822,2292,3,3,15492,facfba764d00833b,1263.200,12.700,9.000,12.100
4404,5823,2293,3,3,15492,f36a258a6baa5c08,1256.900,4.700,9.100,11.500
4405,5824,2294,3,3,15492,5b8b7e90aa70d4a2,1253.400,4.800,8.800,11.400
4406,5825,2295,3,3,15492,b93c99ab1b1a9e40,1661.100,6.700,10.500,11.800
4407,5826,2296,3,3,15492,208b7f18c98d94d7,1250.600,5.300,10.100,11.400
4408,5827,2297,3,3,15492,733a7c5068885b00,1280.400,11.700,9.900,11.500
4409,5828,2298,3,3,15492,5d2e05b41b8d830c,1260.600,6.000,9.900,11.500
4410,5829,2299,3,3,15492,ace57d4f6db67247,1233.600,4.900,10.100,11.700
4411,5830,2300,3,3,15492,dbf14d770a200e1e,1235.900,5.300,9.300,12.100
4412,5831,2301,3,3,15492,1f35ba91759e4959,1249.500,6.300,10.300,11.500
4413,5832,2302,3,4,16524,3edf169a97132917,1585.200,6.200,15.100,12.100
4414,5833,2303,3,4,16524,0b11cabc2a249db6,1445.600,6.200,11.100,11.700
4415,5834,2304,3,4,16524,a153a0e59561153f,1551.700,5.400,10.300,12.000
4416,5835,2305,3,4,16524,366586292311ebd5,1249.900,5.400,9.900,11.500
4417,5836,2306,3,4,16524,130614a55063c134,1255.000,4.900,10.100,11.300
4418,5837,2307,3,4,16524,bbf935d001efff33,1409.500,6.000,9.300,12.200
4419,5838,2308,3,4,16524,e6521953b19964db,1277.200,6.800,11.600,12.200
4420,5839,2309,3,4,16524,932822c101c4d202,1387.100,5.900,11.500,12.300
4421,5840,2310,3,4,16524,5d67619545264243,1324.200,5.200,10.300,11.900
4422,5841,2311,3,4,16524,7c1783ec6a017754,1261.100,5.900,9.400,11.400
4423,5842,2312,3,3,15492,cc380a2d68d7b796,1526.800,6.600,10.800,11.800
4424,5843,2313,3,3,15492,bf1bc28eccf4e865,1302.600,5.200,10.000,12.000
4425,5844,2314,3,3,15492,aa9c7755d62d7fec,1275.700,5.200,9.500,12.300
4426,5845,2315,3,3,15492,daa152b1ec6a6113,1351.600,6.000,10.400,11.800
4427,5846,2316,3,3,15492,1cb5b43de704c77d,1668.000,9.200,11.500,13.000
4428,5847,2317,3,3,15492,66b0c3244403bee6,1267.600,4.800,10.400,11.700
4429,5848,2318,3,3,15492,5e537bf6bdfb9080,1642.900,6.100,10.400,11.800
4430,5849,2319,3,4,16524,352756bc930105f0,1248.700,4.900,9.500,11.500
4431,5850,2320,3,3,15492,eee48592a608c045,1225.600,4.700,9.300,11.500
4432,5851,2321,3,3,15492,e23d95a04f8d4128,1234.200,4.600,9.200,12.200
4433,5852,2322,3,3,15492,ae145af74e282a1d,1250.600,5.800,9.800,11.500
4434,5853,2323,3,2,14460,d105c76ea404fba5,1233.800,4.000,9.500,11.500
4435,5854,2324,3,2,14460,5540570c677e0e43,1464.600,5.200,9.400,11.600
4436,5855,2325,3,2,14460,4c6820dccd0c2b12,1750.700,5.900,12.300,11.800
4437,5856,2326,3,2,14460,d37ea530b08bc915,1230.500,4.100,10.100,11.600
4438,5857,2327,3,2,14460,6249a28b41b13b40,1252.500,4.500,10.300,11.900
4439,5858,2328,3,2,14460,ae97a3f21c587346,1343.900,4.300,9.100,11.300
4440,5859,2329,3,2,14460,357ad85cfb177b7e,1466.600,5.500,10.500,11.400
4441,5860,2330,3,2,14460,226dd625c48fb389,1238.300,5.300,9.400,11.400
4442,5861,2331,3,2,14460,0e3464a2f924cd58,1247.700,4.400,9.800,11.600
4443,5862,2332,3,3,15492,975cae883cffeafe,1337.300,6.600,10.900,11.800
4444,5863,2333,3,3,15492,e27fff20c6b63cfb,1328.500,4.600,9.700,11.600
4445,5864,2334,3,3,15492,308cb671f1937efc,1618.400,7.100,11.400,12.000
4446,5865,2335,3,3,15492,083ecbf59581281d,1362.500,5.400,10.500,11.900
4447,5866,2336,3,3,15492,09f1f0f58d2a4692,1346.600,4.800,9.900,12.000
4448,5867,2337,3,3,15492,c8031540064ed5f5,1262.900,5.600,9.000,12.000
4449,5868,2338,3,3,15492,3fe389293cb11398,1335.000,6.000,9.400,11.600
4450,5869,2339,3,3,15492,4da30328318c009d,1231.900,4.200,9.300,11.300
4451,5870,2340,3,3,15492,f521392abe5488b5,1245.100,5.400,9.100,11.800
4452,5871,2341,3,3,15492,45067d788dd40105,1834.200,5.400,10.800,11.900
4453,5872,2342,3,3,15492,cd8764921857041d,3034.800,8.500,14.100,12.300
4454,5873,2343,3,3,15492,27d82da9dcc8aa91,1266.900,4.900,9.600,11.600
4455,5874,2344,3,3,15492,84ce62c346003e5c,1224.400,5.200,9.300,11.700
4456,5875,2345,3,3,15492,4662b95baa987232,1349.500,4.500,9.400,11.500
4457,5876,2346,3,3,15492,71327a38b91c115f,1387.700,6.000,10.600,11.700
4458,5877,2347,3,3,15492,1fa5e0d1168faa5e,1429.300,5.700,10.700,12.300
4459,5878,2348,3,3,15492,37051e1ce5a881e3,1436.600,5.600,11.400,11.700
4460,5879,2349,3,3,15492,fef18af85d135c3d,2051.300,6.900,13.700,12.000
4461,5880,2350,3,3,15492,a0fecd19558232a4,1305.600,4.700,11.600,12.200
4462,5881,2351,3,3,15492,3f7c0e9905de6763,1254.900,4.500,10.700,11.500
4463,5882,2352,3,3,15492,6e2ef018d3f2ef2a,1264.300,4.700,10.000,11.500
4464,5883,2353,3,3,15492,ca29feb6d2e8c2c4,1382.600,5.500,9.600,12.000
4465,5884,2354,3,3,15492,bb4b2eda440fb173,1575.200,6.500,12.100,11.900
4466,5885,2355,3,3,15492,965acb80a4346773,1247.000,5.200,9.900,11.500
4467,5886,2356,3,3,15492,9ea32b2a12ed5925,1239.000,6.000,9.300,11.600
4468,5887,2357,3,3,15492,b1b43ccf4c8b681d,1818.400,5.600,10.900,11.700
4469,5888,2358,3,2,14460,0f6f71c63516e062,1239.900,5.200,9.200,11.300
4470,5889,2359,3,2,14460,0cbab1aa54cb1b52,1230.200,4.000,10.600,11.400
4471,5890,2360,3,2,14460,db04ae1f321e864c,1306.700,4.700,11.000,11.800
4472,5891,2361,3,2,14460,5ddc701eac143545,1522.000,5.000,9.800,11.500
4473,5892,2362,3,2,14460,4bae6ae9414d76f3,1263.000,5.200,9.000,11.500
4474,5893,2363,3,2,14460,558fe8e1dfbcb7a6,1732.700,5.900,11.100,11.500
4475,5894,2364,3,2,14460,d7caa20e7e9fb148,1238.700,5.100,9.200,11.400
4476,5895,2365,3,3,15492,3b776ebe2d639e91,1635.000,7.000,11.900,11.700
4477,5896,2366,3,2,14460,06a37ee7a74b00fd,1398.200,5.300,9.700,11.500
4478,5897,2367,3,2,14460,c623fd87a4b66aa1,1337.800,6.000,10.300,11.600
4479,5898,2368,3,2,14460,8d2b8016b73e309f,1545.000,6.600,12.900,11.600
4480,5899,2369,3,0,12396,0087a78ca60f2e2f,1270.000,4.300,10.500,11.900
4481,5900,2370,3,0,12396,efa3aa95e25c8c75,1244.000,4.600,10.500,11.500
4482,5901,2371,3,0,12396,08ec65ec1b5cff43,1224.300,4.100,9.700,11.900
4483,5902,2372,3,0,12396,c31a285eca2c17f8,1270.900,4.500,8.500,12.100
4484,5903,2373,3,0,12396,5a0bf8ba58c885cb,1845.900,4.300,11.300,11.600
4485,5904,2374,3,0,12396,2a84ead6ae6f8679,1248.400,4.600,9.900,11.300
4486,5905,2375,3,0,12396,058516124c18ec6b,1234.600,4.800,9.700,11.500
4487,5906,2376,3,0,12396,8b17b9116683d890,1220.400,3.900,9.800,11.500
4488,5907,2377,3,0,12396,965032d83198bb7d,1243.600,3.300,9.600,11.400
4489,5908,2378,3,0,12396,df87f81fbf25fd07,1407.300,4.200,10.200,12.500
4490,5909,2379,3,0,12396,96a956f30dcb0344,1292.400,3.900,9.300,11.800
4491,5910,2380,3,0,12396,723557efbae66cf5,1350.700,4.200,9.700,11.500
4492,5911,2381,3,0,12396,672d9679f8447aaf,1239.700,4.600,10.200,11.700
4493,5912,2382,3,0,12396,0b8e9185c496769f,1612.100,4.500,11.500,11.800
4494,5914,2383,3,0,12396,f45f827d83c9ace5,1215.200,3.800,10.800,11.700
4495,5915,2384,3,0,12396,e0c0aa4db0eb73da,1259.300,4.100,9.900,11.400
4496,5916,2385,3,0,12396,7c9c885461f4bc24,1237.600,5.200,9.000,11.400
4497,5918,2386,3,0,12396,37f4a5484a1aeb2f,1234.300,4.400,10.000,11.800
4498,5919,2387,3,0,12396,498d53d4966d5a4b,1819.900,5.700,10.300,12.200
4499,5920,2388,3,0,12396,a997c2d72c0e285e,1257.200,4.700,10.000,12.000
4500,5921,2389,3,0,12396,c94c37feeaff0c57,1607.200,5.000,10.400,12.200
4501,5922,2390,3,0,12396,c9c9a8a0b180f8e3,1458.700,4.400,10.500,11.800
4502,5923,2391,3,0,12396,1d894a975d27cedf,1236.900,3.800,9.200,11.400
4503,5924,2392,3,0,12396,df9b183dde846f48,1320.900,4.900,11.600,11.400
4504,5925,2393,3,0,12396,5327d2ef76536680,1927.300,8.900,13.400,12.300
4505,5926,2394,3,0,12396,ec9abcda5b7f0ce0,1304.900,7.600,10.000,11.600
4506,5927,2395,3,0,12396,46af80cf8098e570,1222.700,4.300,9.600,11.600
4507,5928,2396,3,0,12396,74115e1edf4b798d,1243.700,4.600,10.200,11.400
4508,5929,2397,3,0,12396,69a41c9f0b7217d2,1229.400,7.100,9.500,11.600
4509,5930,2398,3,0,12396,0891fb701875ac59,1371.900,4.300,9.700,12.200
4510,5931,2399,3,0,12396,f559ba7080efcfe4,1239.200,4.500,9.900,11.400
4511,5932,2400,3,0,12396,10ebfe4e7d30af34,1240.200,4.000,9.100,12.200
4512,5933,2401,3,0,12396,a5aeae3e858e4d24,1374.600,4.200,9.900,11.800
4513,5934,2402,3,0,12396,d29adf7b0542184b,1669.400,3.100,10.200,11.700
4514,5935,2403,3,0,12396,9aadb5b429386662,1237.800,3.900,9.400,11.700
4515,5936,2404,3,0,12396,8d7d58e1cfcbf6b8,1226.500,4.100,10.100,11.500
4516,5937,2405,3,0,12396,00739e07407b5474,1447.900,4.800,10.400,11.700
4517,5938,2406,3,0,12396,09e91d116ee749a2,1860.600,6.300,13.100,12.400
4518,5939,2407,3,0,12396,c72efd045ed84cff,1364.800,11.500,12.000,13.200
4519,5940,2408,3,0,12396,d4f6c6ae1fb1bb22,1768.000,5.400,11.900,12.200
4520,5941,2409,3,0,12396,134c88039237dbbe,1350.200,4.600,10.600,11.900
4521,5942,2410,3,0,12396,1113b957be4c8db1,1584.800,6.200,11.100,12.100
4522,5943,2411,3,0,12396,7ecd3649ec255063,1250.500,4.700,10.000,11.500
4523,5944,2412,3,0,12396,0f2879e4078c3be3,1257.600,4.900,9.600,11.700
4524,5945,2413,3,0,12396,85194465858cd653,1298.400,3.700,9.400,11.500
4525,5946,2414,3,0,12396,4317fea27670ba83,1687.700,4.300,10.400,11.800
4526,5947,2415,3,0,12396,4c5180b4d38822c8,1265.800,3.300,9.300,11.500
4527,5948,2416,3,0,12396,625459fb7a77d0ee,1237.200,4.200,9.500,12.000
4528,5949,2417,3,0,12396,aff13fe8ded776bb,1377.500,3.500,10.800,11.900
4529,5950,2418,3,0,12396,8c63073d84c53afe,1445.800,4.700,9.700,11.600
4530,5951,2419,3,0,12396,4ef578030dba001a,1333.000,5.500,11.100,11.600
4531,5952,2420,3,0,12396,ee165b5c0667aba5,1704.300,5.300,10.500,12.200
4532,5953,2421,3,0,12396,0bd5a50c75f7f7a2,1500.100,5.000,10.100,11.800
4533,5954,2422,3,0,12396,3e368fde65b71ae5,1230.800,3.500,9.200,11.500
4534,5955,2423,3,0,12396,5e2c365f2505852d,1226.400,4.300,9.400,11.900
4535,5956,2424,3,0,12396,96ba2c826b0a1839,1229.300,4.400,9.000,11.500
4536,5957,2425,3,0,12396,7c8e24d3bc423783,1245.700,4.500,7.800,11.400
4537,5958,2426,3,0,12396,b6236d1569020714,1302.100,4.500,11.400,11.800
4538,5959,2427,3,0,12396,4cbf97fda275f7ff,1518.200,4.900,9.100,11.600
4539,5960,2428,3,0,12396,db7d78af06ade8b4,1211.900,4.500,8.800,12.000
4540,5961,2429,3,0,12396,fa8757c95d0fb379,1316.300,4.900,9.900,11.300
4541,5962,2430,3,0,12396,cc748de01ffc500f,1336.200,4.500,9.500,11.800
4542,5963,2431,3,0,12396,bf66f795426884bb,1311.500,4.200,10.300,11.500
4543,5964,2432,3,0,12396,9edcfdc6853bb68b,1258.500,4.400,9.900,11.400
4544,5965,2433,3,0,12396,e171c93006979414,1585.400,5.900,9.800,11.600
4545,5966,2434,3,0,12396,af5f2b50526e4f38,1341.400,3.900,11.700,11.400
4546,5967,2435,3,0,12396,b717189cd669a281,1352.600,5.000,11.300,12.300
4547,5968,2436,3,0,12396,67eed1b812090358,1243.400,5.200,10.100,11.500
4548,5969,2437,3,0,12396,7f045772ff4f3886,1233.000,3.900,9.600,11.500
4549,5970,2438,3,0,12396,b09890a32977ce5c,1692.700,8.700,13.500,12.400
4550,5971,2439,3,0,12396,1cf69376c4795144,1516.000,3.300,12.200,14.100
4551,5972,2440,3,0,12396,ec988b4a7e215ea7,1930.900,6.300,14.600,13.600
4552,5973,2441,3,0,12396,f8574b272dd85de0,1899.600,6.600,12.700,12.400
4553,5974,2442,3,0,12396,24e73a357724c2ef,1602.800,5.300,10.800,14.600
4554,5975,2443,3,0,12396,e8ce87a118884e69,1966.500,4.800,9.900,11.800
4555,5976,2444,3,0,12396,197ac0ff0699f42c,1567.800,3.900,8.000,11.400
4556,5977,2445,3,0,12396,b5e155e7fb722018,1961.600,5.300,10.500,12.300
4557,5978,2446,3,0,12396,60d6ac501c399624,1669.900,6.500,11.000,12.000
4558,5979,2447,3,0,12396,23b6230f805a2f4d,1618.000,7.200,12.000,12.300
4559,5980,2448,3,0,12396,d9a41fe6349ffd27,1977.900,6.800,13.100,19.000
4560,5981,2449,3,0,12396,db0ea26737e9e64e,2159.000,14.800,14.400,12.300
4561,5983,2450,3,0,12396,1de45918adccee78,2569.500,9.300,18.100,13.300
4562,5984,2451,3,0,12396,1ed4f54299515ae8,2163.000,6.800,13.800,12.400
4563,5985,2452,3,0,12396,0805b1c4b78a01fe,2498.100,5.700,10.700,11.900
4564,5986,2453,3,0,12396,74788f38fd9d58ab,1950.100,6.000,13.600,11.900
4565,5987,2454,3,0,12396,e460493db6f2158d,1967.600,5.700,11.300,12.100
4566,5988,2455,3,0,12396,5828b4e50c4daa60,1645.500,6.000,9.900,11.500
4567,5989,2456,3,0,12396,973e5228fd19601e,1229.500,3.800,9.800,12.000
4568,5990,2457,3,0,12396,75f36e1919230163,1310.600,4.100,9.700,11.600
