frame,cpu_frame,cpu_time,device_time,multiplier,sources,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,scene,scene_frame,scene_time,bounds,culled_bounds,materials_us
3669,3669,64.234370532691,64.234374366024,1,4286,7,133,0,9de7c88eb7689f2e,986.000,1332.600,29.500,0.400,0,2276,3669,64.234132366024,1,515,1490.300
3670,3670,64.251923432691,64.251927266024,1,4286,8,96,0,4b9e52664ae5a522,971.700,1304.500,21.200,0.400,0,2277,3670,64.251634866024,1,495,1362.400
3671,3671,64.269465532691,64.269469366024,1,4286,8,90,0,6e2d7d54f2e8d53a,995.000,1295.100,20.000,0.400,0,2278,3671,64.269137766024,1,479,1505.200
3672,3672,64.286971366024,64.286975199357,1,4286,6,61,0,3479a35e83b2d040,989.500,1263.400,13.600,0.400,0,2279,3672,64.286639866024,1,470,1391.000
3673,3673,64.304485032690,64.304488866024,1,4286,8,97,0,07bbd28b3dc85618,1040.400,1278.900,21.500,0.500,0,2280,3673,64.304142332690,1,459,1325.300
3674,3674,64.321998599357,64.322002432690,1,4286,6,55,0,bb888309778ee885,995.600,1224.100,12.200,0.200,0,2281,3674,64.321644699357,1,449,1293.100
3675,3675,64.339506799357,64.339510632690,1,4286,7,58,0,aadce943504d0a31,996.300,1222.600,12.800,0.300,0,2282,3675,64.339147299357,1,438,1304.800
3676,3676,64.357014832690,64.357018666023,1,4286,6,92,0,c5739a01e0617e97,974.800,1200.200,20.400,0.700,0,2283,3676,64.356649732690,1,430,1394.900
3677,3677,64.374517199356,64.374521032690,1,4286,5,43,0,38e4250143d04a0f,998.900,1246.600,9.600,0.400,0,2284,3677,64.374152099356,1,422,1654.200
3678,3678,64.391737632689,64.391741466023,1,4286,6,56,0,760aac5ee87fde03,965.700,1182.100,20.900,0.400,0,2285,3678,64.391654632689,1,415,1374.200
3679,3679,64.409240332689,64.409244166023,1,4286,4,48,0,097330fbf08d5675,976.700,1176.800,10.600,0.400,0,2286,3679,64.409157332689,1,412,1294.800
3680,3680,64.427028199356,64.427032032689,1,4286,7,44,0,847e58c6098132b1,1032.800,1189.500,9.800,1.000,0,2287,3680,64.426659599356,1,407,1432.500
3681,3681,64.444532599356,64.444536432689,1,4286,5,1,0,59fb6073e1371dfe,1059.100,1179.900,0.200,0.400,0,2288,3681,64.444162132689,1,406,1308.200
3682,3682,64.462036866022,64.462040699355,1,4286,3,1,0,ca19abaf30145492,1006.900,1197.200,0.300,0.700,0,2289,3682,64.461664532689,1,406,1400.800
3683,3683,64.479539366022,64.479543199355,1,4286,4,38,0,190766989d818a4e,963.900,1185.300,8.500,0.300,0,2290,3683,64.479167032689,1,403,1308.600
3684,3684,64.497043699355,64.497047532688,1,4286,5,38,0,e31af4fc2a1e7030,1073.700,1185.200,8.500,0.400,0,2291,3684,64.496669499355,1,401,1647.900
3685,3685,64.514551732688,64.514555566022,1,4286,6,52,0,9807612fc1557e41,1013.900,1201.300,11.600,0.500,0,2292,3685,64.514171932688,1,400,1260.600
3686,3686,64.532054199355,64.532058032688,1,4286,6,48,0,ecaa86699590405e,977.200,1165.100,10.600,1.000,0,2293,3686,64.531674399355,1,400,1274.300
3687,3687,64.549557132688,64.549560966021,1,4286,6,47,0,54363557db112158,1043.100,1201.800,10.500,0.400,0,2294,3687,64.549177332688,1,400,1256.700
3688,3688,64.567059199354,64.567063032688,1,4286,7,47,0,9e7fed6d4dcccf7e,968.500,1189.700,10.400,0.300,0,2295,3688,64.566679399354,1,399,1272.200
3689,3689,64.584563932687,64.584567766021,1,4286,6,47,0,d4ff8a43d70ce5dd,983.600,1199.500,10.400,0.900,0,2296,3689,64.584181799354,1,400,1540.400
3690,3690,64.602066366021,64.602070199354,1,4286,6,48,0,f544806d08bb570d,980.200,1258.500,10.700,0.300,0,2297,3690,64.601684232687,1,400,1425.100
3691,3691,64.619568832687,64.619572666020,1,4286,6,48,0,7c95f92f0bfac30f,991.400,1211.700,10.700,0.200,0,2298,3691,64.619186699354,1,400,1273.600
3692,3692,64.637071432687,64.637075266020,1,4286,5,32,0,e1eb551ccb30ca03,988.200,1207.800,7.100,0.300,0,2299,3692,64.636689299354,1,401,1378.200
3693,3693,64.654573899353,64.654577732687,1,4286,5,35,0,1221f1f57f755556,980.100,1174.200,7.800,22.100,0,2300,3693,64.654191766020,1,401,1338.900
3694,3694,64.672076299353,64.672080132687,1,4286,5,37,0,eb1ba322721e7000,1008.600,1263.900,8.200,0.900,0,2301,3694,64.671694166020,1,401,1398.700
3695,3695,64.689579132686,64.689582966020,1,4286,5,38,0,b235bdbdfc82a0c9,974.600,1152.900,8.400,0.500,0,2302,3695,64.689196999353,1,402,1297.100
3696,3696,64.707081199353,64.707085032686,1,4286,5,38,0,c91a3b5e2f55625a,1010.800,1206.100,8.400,0.400,0,2303,3696,64.706699066020,1,402,1404.600
3697,3697,64.724585632686,64.724589466019,1,4286,4,38,0,21604e092e9545a8,952.700,1182.200,8.400,0.400,0,2304,3697,64.724201632686,1,403,1670.800
3698,3698,64.742088066019,64.742091899353,1,4286,4,38,0,959599c921080e96,960.900,1159.000,8.400,0.500,0,2305,3698,64.741704066019,1,404,1257.900
3699,3699,64.759590499352,64.759594332686,1,4286,5,38,0,359f2f96750417f1,995.700,1171.000,8.500,0.500,0,2306,3699,64.759206499352,1,404,1288.300
3700,3700,64.777091066019,64.777094899352,1,4286,5,38,0,75efd5813626a156,1033.600,1177.100,8.500,0.400,0,2307,3700,64.776708932686,1,402,1369.800
3701,3701,64.794593599352,64.794597432685,1,4286,5,38,0,8cd7cccf184c199c,1041.300,1213.400,8.400,0.400,0,2308,3701,64.794211466019,1,402,1284.600
3702,3702,64.812096032685,64.812099866019,1,4286,5,38,0,a1254347a0774a83,988.500,1202.300,8.500,0.300,0,2309,3702,64.811713899352,1,402,1258.600
3703,3703,64.829599066018,64.829602899352,1,4286,5,36,0,9d70e21a023a5c96,1010.700,1170.900,8.100,0.600,0,2310,3703,64.829216932685,1,401,1776.500
3704,3704,64.847102866018,64.847106699352,1,4286,5,32,0,428f6f5b0bd7c305,1097.000,1286.200,7.100,0.800,0,2311,3704,64.846718866018,1,401,1466.700
3705,3705,64.864607132685,64.864610966018,1,4286,6,47,0,27d66a690835f7d3,1011.200,1204.800,10.400,0.400,0,2312,3705,64.864221266018,1,400,1508.100
3706,3706,64.882109599351,64.882113432685,1,4286,7,44,0,7b1da015ff2b38d6,1037.900,1165.900,9.800,0.400,0,2313,3706,64.881723732685,1,399,1294.700
3707,3707,64.899612132684,64.899615966018,1,4286,6,41,0,62a18697ee70f9a8,971.800,1178.300,9.100,0.200,0,2314,3707,64.899226266018,1,399,1260.400
3708,3708,64.917114632684,64.917118466017,1,4286,6,56,0,8afb78cbcecfaf90,975.800,1168.700,12.400,0.400,0,2315,3708,64.916728766017,1,398,1685.100
3709,3709,64.934618966017,64.934622799351,1,4286,5,56,0,a6e63ad4ab99119e,992.400,1244.100,12.500,1.000,0,2316,3709,64.934231232684,1,398,1279.100
3710,3710,64.952121366017,64.952125199350,1,4286,4,56,0,774b46e9a2bda6b8,964.300,1189.500,12.500,0.400,0,2317,3710,64.951733632684,1,398,1272.800
3711,3711,64.969617199350,64.969621032684,1,4286,4,54,0,5c3fdcf30dc4a337,1040.400,939.500,12.000,0.300,0,2318,3711,64.969236466017,1,250,1296.700
3712,3712,64.987366532683,64.987370366017,1,4286,5,54,0,a3f520b765e71338,954.800,960.200,11.900,0.500,0,2319,3712,64.986739399350,1,249,1261.900
3714,3714,65.022370632683,65.022374466016,1,4286,5,54,0,0a5ee8e511da82f3,1025.700,960.700,11.900,0.200,0,2320,3714,65.021743499350,1,249,1504.600
3715,3715,65.039873232683,65.039877066016,1,4286,5,54,0,ac66c8311aa6799a,1071.300,1007.600,12.000,0.400,0,2321,3715,65.039246099350,1,249,1523.200
3716,3716,65.057375566016,65.057379399349,1,4286,5,54,0,bf04152dfa1f2bdc,1010.600,1049.500,12.000,0.300,0,2322,3716,65.056748432683,1,249,1295.200
3717,3717,65.074878066016,65.074881899349,1,4286,5,54,0,68e75a46d55bdd0a,958.900,964.800,11.900,0.700,0,2323,3717,65.074250932683,1,249,1264.700
3718,3718,65.092380666016,65.092384499349,1,4286,5,56,0,79649e53e19e4766,1013.800,1021.500,12.400,0.500,0,2324,3718,65.091753532682,1,250,1326.800
3719,3719,65.109883499349,65.109887332682,1,4286,5,19,0,bcfd97794afa96f8,1018.200,1015.400,4.300,0.800,0,2325,3719,65.109256366016,1,251,1469.000
3720,3720,65.127396832682,65.127400666015,1,4286,5,29,0,96f417e573507de8,1000.300,959.100,6.400,0.800,0,2326,3720,65.126769699349,1,253,1921.800
3721,3721,65.144887932682,65.144891766015,1,4286,4,38,0,3bc0f30abc9548df,1004.100,986.100,8.400,0.600,0,2327,3721,65.144260799349,1,256,1580.600
3722,3722,65.162382266015,65.162386099348,1,4286,5,1,0,2a1a9a34d3e04fea,1011.500,952.700,0.300,0.800,0,2328,3722,65.161763299348,1,258,1553.800
3723,3723,65.179884732682,65.179888566015,1,4286,7,41,0,f3b5ec54af698988,997.600,968.800,9.000,0.500,0,2329,3723,65.179265766015,1,259,1277.400
3724,3724,65.197387299348,65.197391132681,1,4286,5,47,0,ff663d0bdaa5b7ea,1014.100,979.700,10.400,0.500,0,2330,3724,65.196768332681,1,263,1265.800
3725,3725,65.214889732681,65.214893566015,1,4286,6,54,0,5195c1c28f86b499,1027.900,1049.100,12.500,0.500,0,2331,3725,65.214270766015,1,265,1426.200
3726,3726,65.232392132681,65.232395966014,1,4286,5,65,0,5aa150853c274488,1013.900,990.100,14.400,0.700,0,2332,3726,65.231773166014,1,269,1778.900
3727,3727,65.249894932681,65.249898766014,1,4286,4,41,0,41d39b5bc9607f2e,1177.000,1083.300,9.100,0.500,0,2333,3727,65.249275966014,1,274,1441.100
3728,3728,65.267397066014,65.267400899347,1,4286,8,45,0,0c9b83586386db4b,1022.300,994.100,10.000,0.600,0,2334,3728,65.266778099347,1,275,1494.300
3729,3729,65.284899566014,65.284903399347,1,4286,6,83,0,b98b198e664ecc52,1083.600,992.800,18.400,0.800,0,2335,3729,65.284280599347,1,280,1653.200
3730,3730,65.302402066014,65.302405899347,1,4286,7,61,0,1250b7bbec572642,1047.600,1058.600,13.600,0.300,0,2336,3730,65.301783099347,1,283,1294.100
3731,3731,65.319904632680,65.319908466013,1,4286,4,7,0,ac92d67b2b0d64e8,1053.900,987.000,1.600,0.500,0,2337,3731,65.319285666013,1,288,1399.000
3732,3732,65.337408232680,65.337412066013,1,4286,11,92,0,57abd116d3801411,1010.400,1029.000,20.500,0.500,0,2338,3732,65.336788099347,1,289,1646.700
3733,3733,65.354910666013,65.354914499346,1,4286,7,73,0,12ff10f881bdacdf,978.000,1086.500,16.200,0.500,0,2339,3733,65.354290532680,1,295,1849.700
3734,3734,65.372413166013,65.372416999346,1,4286,7,43,0,24f03947fa00fdcf,1012.400,1050.400,9.700,0.300,0,2340,3734,65.371793032680,1,299,1553.600
3735,3735,65.389916066013,65.389919899346,1,4286,8,62,0,a2e4eb99f18bc8fe,1021.400,1025.600,13.800,0.500,0,2341,3735,65.389295932679,1,302,1303.400
3736,3736,65.407418132679,65.407421966013,1,4286,6,66,0,b1e67cc0103d1601,964.300,1023.700,14.600,0.400,0,2342,3736,65.406797999346,1,310,1307.400
3737,3737,65.424920499346,65.424924332679,1,4286,8,97,0,1633e472540d7983,964.400,1032.400,21.500,0.500,0,2343,3737,65.424300366012,1,311,1511.000
3738,3738,65.442422966012,65.442426799346,1,4286,5,38,0,22d5a221cf162fc7,979.200,1043.600,8.400,0.300,0,2344,3738,65.441802832679,1,317,1524.300
3739,3739,65.459925432679,65.459929266012,1,4286,7,56,0,40d18a6e48928e9c,985.900,1050.200,12.400,0.600,0,2345,3739,65.459305299345,1,318,1700.000
3740,3740,65.477427899345,65.477431732679,1,4286,5,54,0,7b28a61e3e9b979e,963.400,1057.800,12.000,0.500,0,2346,3740,65.476807766012,1,322,1266.000
3741,3741,65.494930499345,65.494934332678,1,4286,7,62,0,ece5b94ad97ebbbb,964.300,1073.800,13.800,0.300,0,2347,3741,65.494310366012,1,324,1307.100
3742,3742,65.511885332678,65.511889166012,1,4286,9,85,0,4ac7b1edbf571d53,993.000,1039.900,18.800,0.500,0,2348,3742,65.511812832678,1,326,1299.900
3743,3743,65.529388032678,65.529391866011,1,4286,6,74,0,8eea8e668c2c7cf5,996.300,1070.200,16.400,0.400,0,2349,3743,65.529315532678,1,331,1267.400
3744,3744,65.546890199345,65.546894032678,1,4286,8,104,0,49a38f3ed54435cf,993.300,1073.000,23.100,0.400,0,2350,3744,65.546817699345,1,333,1309.300
3745,3745,65.564392732678,65.564396566011,1,4286,9,111,0,e5a26c1a68433f8c,971.300,1066.400,24.600,0.800,0,2351,3745,65.564320232678,1,336,1274.700
3746,3746,65.581895232678,65.581899066011,1,4286,8,106,0,51898c0d431f08f4,1025.100,1165.900,23.500,0.300,0,2352,3746,65.581822732678,1,341,1528.800
3747,3747,65.599397566011,65.599401399344,1,4286,6,75,0,6e110b971a38467d,986.600,1100.500,16.700,0.600,0,2353,3747,65.599325066011,1,347,1343.700
3748,3748,65.616900066011,65.616903899344,1,4286,9,92,0,cbc827e42ec6cdb8,967.700,1109.900,20.300,0.600,0,2354,3748,65.616827566010,1,349,1568.600
3749,3749,65.634402566010,65.634406399344,1,4286,10,117,0,1eda3bdb8d1ae51b,984.500,1085.900,25.900,0.500,0,2355,3749,65.634330066010,1,352,1339.500
3750,3750,65.651905066010,65.651908899343,1,4286,11,142,0,19e61d6babecb743,989.100,1165.700,31.400,0.400,0,2356,3750,65.651832566010,1,356,1278.400
3751,3751,65.669407966010,65.669411799343,1,4286,10,152,0,d558b0112e74499b,973.100,1105.900,33.600,0.800,0,2357,3751,65.669335466010,1,361,1440.400
3752,3752,65.686901866010,65.686905699343,1,4286,8,141,0,60f0edb8564b55a2,1003.500,1128.900,31.300,0.900,0,2358,3752,65.686837532676,1,367,1254.200
3753,3753,65.704404266010,65.704408099343,1,4286,9,134,0,ff5ae568f62eae91,952.800,1131.500,29.700,0.400,0,2359,3753,65.704339932676,1,372,1273.700
3754,3754,65.721906732676,65.721910566009,1,4286,7,100,0,61269496c0c6c2cd,1021.200,1141.000,22.200,0.500,0,2360,3754,65.721842399343,1,377,1679.200
3755,3755,65.739828766009,65.739832599343,1,4286,10,103,0,bf5d7edf91d12972,1078.700,1174.000,22.800,0.200,0,2361,3755,65.739344899343,1,381,1333.700
3756,3756,65.757331266009,65.757335099342,1,4286,6,71,0,55d8f1e68803b243,967.600,1137.700,15.800,0.500,0,2362,3756,65.756847399342,1,389,1242.200
3757,3757,65.774833632676,65.774837466009,1,4286,11,98,0,fe3f0f626a437b14,1036.900,1168.100,21.700,0.400,0,2363,3757,65.774349766009,1,392,1397.600
3758,3758,65.792336199342,65.792340032675,1,4286,8,87,0,9d4a0bd9c0e59cf4,973.000,1148.800,19.300,0.400,0,2364,3758,65.791852332675,1,400,1285.400
3759,3759,65.809838999342,65.809842832675,1,4286,8,141,0,33507d4ad05ca177,989.300,1192.700,31.200,0.300,0,2365,3759,65.809355132675,1,407,1282.400
3760,3760,65.827341132675,65.827344966008,1,4286,6,42,0,6cf148b9899de611,964.700,1164.500,9.400,0.300,0,2366,3760,65.826857266008,1,417,1724.000
3761,3761,65.844843632675,65.844847466008,1,4286,9,99,0,3bc005436e8a9f90,989.800,1172.100,22.000,0.400,0,2367,3761,65.844359766008,1,422,1330.900
3762,3762,65.862349632675,65.862353466008,1,4286,8,82,0,05df02e939a21eb1,999.000,1211.200,18.200,0.200,0,2368,3762,65.861862266008,1,431,1272.900
3763,3763,65.879851966008,65.879855799341,1,4286,11,132,0,a318fbfe423baba7,956.100,1215.000,29.200,0.300,0,2369,3763,65.879364599341,1,439,1261.500
3764,3764,65.897354466008,65.897358299341,1,4286,11,109,0,269bd7cbc229cce5,958.200,1203.900,24.100,0.300,0,2370,3764,65.896867099341,1,445,1300.000
3765,3765,65.914857032674,65.914860866008,1,4286,8,57,0,080c88e08c8c13be,961.000,1230.800,12.600,0.400,0,2371,3765,65.914369666008,1,455,1295.800
3766,3766,65.932359499341,65.932363332674,1,4286,7,49,0,dfd5baf894b8e617,996.300,1248.400,10.900,0.300,0,2372,3766,65.931872132674,1,463,1771.600
3767,3767,65.949862399341,65.949866232674,1,4286,10,78,0,7c5129b5a185f8af,1012.500,1336.900,17.400,0.400,0,2373,3767,65.949375032674,1,467,1281.700
3768,3768,65.967364332674,65.967368166007,1,4286,5,45,0,b0f04bdc1e82aa09,945.400,1290.200,9.900,0.400,0,2374,3768,65.966876966007,1,477,1249.500
3769,3769,65.984866899340,65.984870732673,1,4286,8,46,0,8ce0e79322ea5291,993.100,1298.400,10.200,0.700,0,2375,3769,65.984379532673,1,482,1266.300
3770,3770,66.002369299340,66.002373132673,1,4286,5,45,0,41aea4faabe9fcc9,971.200,1260.000,10.000,0.600,0,2376,3770,66.001881932673,1,490,1352.500
3771,3771,66.019735499340,66.019739332673,1,4286,8,76,0,95549133a333fb91,980.700,1267.000,16.900,0.500,0,2377,3771,66.019384399340,1,495,1525.800
3772,3772,66.037238032673,66.037241866006,1,4286,6,53,0,82ad52dd8db9ca48,987.200,1322.100,11.800,0.500,0,2378,3772,66.036886932673,1,503,1483.300
3773,3773,66.054739232673,66.054743066006,1,4286,5,40,0,51326fef080b6789,1101.600,1295.400,8.900,0.600,0,2379,3773,66.054389299339,1,506,1556.900
3774,3774,66.072241699339,66.072245532673,1,4286,7,71,0,b66f70eb1dd69796,971.500,1302.200,15.800,0.300,0,2380,3774,66.071891766006,1,512,1294.500
3775,3775,66.089744632672,66.089748466006,1,4286,6,58,0,1bf2a5f4dd68786c,1028.900,1280.100,12.800,0.200,0,2381,3775,66.089394699339,1,519,1293.500
3776,3776,66.107246699339,66.107250532672,1,4286,9,60,0,19d5c4142fe03caa,1043.100,1304.500,13.400,0.300,0,2382,3776,66.106896766006,1,520,1345.400
3777,3777,66.124760466005,66.124764299339,1,4286,7,62,0,a69a279ad16415f7,968.900,1298.400,13.800,0.300,0,2383,3777,66.124410532672,1,525,1404.100
3778,3778,66.142251632672,66.142255466005,1,4286,7,78,0,9b6fc115cda854ef,970.900,1300.800,17.300,0.500,0,2384,3778,66.141901699339,1,528,1386.400
3779,3779,66.159754199338,66.159758032672,1,4286,5,51,0,321c78d1f1fd4c08,1097.700,1290.700,11.400,0.600,0,2385,3779,66.159404266005,1,535,1252.600
3780,3780,66.177256666005,66.177260499338,1,4286,5,47,0,5dd8571c24629362,1004.900,1619.100,10.400,0.400,0,2386,3780,66.176906732672,1,540,1423.500
3781,3781,66.194758999338,66.194762832671,1,4286,7,88,0,6329086c5ee20ca4,968.900,1318.800,19.500,0.600,0,2387,3781,66.194409066005,1,543,1317.900
3782,3782,66.212261566005,66.212265399338,1,4286,6,94,0,e3dc5aec7a8b37e1,980.900,1524.500,20.800,0.600,0,2388,3782,66.211911632671,1,550,1364.700
3783,3783,66.229739066004,66.229742899338,1,4286,6,64,0,c1c9ce924b6ef5c2,1043.900,1344.100,14.200,0.900,0,2389,3783,66.229414566004,1,553,2289.200
3784,3784,66.247241132671,66.247244966004,1,4286,6,35,0,0e6e0eb6ec57368f,980.900,1334.000,7.800,0.700,0,2390,3784,66.246916632671,1,559,1398.600
3785,3785,66.264743532671,66.264747366004,1,4286,8,80,0,76a3b1de204f2f5c,975.700,1353.300,17.700,0.600,0,2391,3785,66.264419032671,1,562,1389.400
3786,3786,66.282245999337,66.282249832671,1,4286,4,44,0,43d2ee827807a3d7,975.000,1332.500,9.800,0.800,0,2392,3786,66.281921499337,1,565,1577.100
3787,3787,66.299748466004,66.299752299337,1,4286,5,15,0,f152b3c26b25ce0c,1058.900,1354.200,3.500,0.600,0,2393,3787,66.299423966004,1,571,1420.000
3788,3788,66.317250866003,66.317254699337,1,4286,7,63,0,f2dd7830c536c9e3,973.600,1356.800,14.000,0.400,0,2394,3788,66.316926366003,1,574,1723.500
3789,3789,66.334753499337,66.334757332670,1,4286,8,92,0,fff81fb74c41c24e,976.100,1355.800,20.400,0.400,0,2395,3789,66.334428999337,1,579,1362.000
3790,3790,66.352255366003,66.352259199336,1,4286,5,20,0,636825d6d2c8194c,975.900,1317.600,4.400,0.300,0,2396,3790,66.351931399336,1,588,1318.200
3791,3791,66.369758132670,66.369761966003,1,4286,6,24,0,eeb0df5df95d967b,964.300,1333.300,5.400,0.400,0,2397,3791,66.369434166003,1,589,1258.000
3792,3792,66.387260232669,66.387264066003,1,4286,7,77,0,e984ee68f6520392,971.700,1347.300,17.100,0.300,0,2398,3792,66.386936266003,1,593,1317.000
3793,3793,66.404762699336,66.404766532669,1,4286,6,74,0,d28315faf492faa6,995.900,1342.500,16.400,0.500,0,2399,3793,66.404438732669,1,600,1504.500
3794,3794,66.422267799336,66.422271632669,1,4286,2,12,0,3f44211b0ab251f6,1088.800,1373.200,2.700,0.300,0,2400,3794,66.421941266002,1,604,1403.600
3795,3795,66.439770299336,66.439774132669,1,4286,3,46,0,80bf95ddeeea76b2,974.500,1376.200,10.200,1.200,0,2401,3795,66.439443766002,1,606,1252.800
3796,3796,66.457272699335,66.457276532669,1,4286,4,61,0,acf7a047368c06a7,969.400,1339.100,13.500,0.400,0,2402,3796,66.456946166002,1,608,1268.900
3797,3797,66.474775299335,66.474779132669,1,4286,3,40,0,139afef7cd45db8d,1457.200,1423.100,8.900,0.300,0,2403,3797,66.474448766002,1,610,1400.500
3798,3798,66.492277699335,66.492281532668,1,4286,5,18,0,ccb6e392734b420a,1011.900,1403.400,4.100,0.300,0,2404,3798,66.491951166002,1,606,1294.000
3800,3800,66.527281466001,66.527285299335,1,4286,9,87,0,8e13bfe9ef25441a,1049.000,1449.700,19.300,0.500,0,2405,3800,66.526956166001,1,584,1577.100
3801,3801,66.544783866001,66.544787699335,1,4286,2,8,0,f982f97e4b9d9469,1006.400,1295.100,1.800,0.700,0,2406,3801,66.544458566001,1,569,1247.400
3802,3802,66.562286266001,66.562290099334,1,4286,1,0,0,cbf29ce484222325,1023.900,1370.100,0.100,0.400,0,2407,3802,66.561960966001,1,555,1317.900
3803,3803,66.579788832668,66.579792666001,1,4286,4,50,0,4236cc28f132f8ff,975.100,1273.600,11.100,0.500,0,2408,3803,66.579463532668,1,536,1291.100
3804,3804,66.597286666001,66.597290499334,1,4286,5,86,0,826b4044d74b8e0e,1048.900,1281.300,19.100,0.300,0,2409,3804,66.596966032667,1,513,1289.400
3805,3805,66.614789132667,66.614792966001,1,4286,6,98,0,5f349bb8d6851673,981.800,1312.200,21.700,0.400,0,2410,3805,66.614468499334,1,498,1387.300
3807,3807,66.649794399334,66.649798232667,1,4286,4,61,0,7d0a9e85e9de6b4d,1083.200,1251.900,13.500,0.400,0,2411,3807,66.649473766000,1,471,1604.500
3808,3808,66.667296566000,66.667300399333,1,4286,5,68,0,ae9f1aba9b74c88d,1004.100,1274.100,15.000,0.300,0,2412,3808,66.666975932667,1,459,1256.700
3809,3809,66.684798466000,66.684802299333,1,4286,10,141,0,d92468077c5a4008,991.100,1262.600,31.200,1.100,0,2413,3809,66.684478366000,1,448,1821.700
3810,3810,66.702300866000,66.702304699333,1,4286,9,112,0,f80944ab95c3f58b,1013.100,1198.000,24.800,0.500,0,2414,3810,66.701980766000,1,441,1366.700
3811,3811,66.719803332666,66.719807165999,1,4286,9,174,0,bddafddfe3fa43bd,1006.700,1299.300,38.500,0.700,0,2415,3811,66.719483232666,1,438,1267.800
3812,3812,66.737305799333,66.737309632666,1,4286,8,86,0,6c68dca618f1b54e,1162.900,1220.300,19.100,0.600,0,2416,3812,66.736985699333,1,436,1914.000
3813,3813,66.754808332666,66.754812165999,1,4286,8,72,0,57d36d4bb4f037fb,1219.100,1212.300,16.000,0.400,0,2417,3813,66.754488232666,1,432,1276.100
