scene,frame,mode,quads,vertices,width,height,page,margin,snapshot,host_us
6864,8313,1,15,0,2736,4096,0,86,0,240.700
6865,8314,1,15,0,2736,4096,400,86,0,177.600
6866,8315,1,15,0,2736,4096,0,86,0,266.100
6867,8316,1,15,0,2736,4096,400,86,0,303.900
6868,8317,1,15,0,2736,4096,0,86,0,191.900
6869,8318,1,15,0,2736,4096,400,86,0,212.900
6870,8319,1,15,0,2736,4096,0,86,0,177.000
6871,8320,1,15,0,2736,4096,400,86,0,219.200
6872,8321,1,15,0,2736,4096,0,86,0,251.600
6873,8322,1,15,0,2736,4096,400,86,0,324.700
6874,8323,1,15,0,2736,4096,0,86,0,214.500
6875,8324,1,15,0,2736,4096,400,86,0,327.100
6876,8325,1,15,0,2736,4096,0,86,0,275.400
6877,8326,1,15,0,2736,4096,400,86,0,235.900
6878,8327,1,15,0,2736,4096,0,86,0,320.300
6879,8328,1,15,0,2736,4096,400,86,0,267.300
6880,8329,1,15,0,2736,4096,0,86,0,270.700
6881,8330,1,15,0,2736,4096,400,86,0,245.000
6882,8331,1,15,0,2736,4096,0,86,0,124.500
6883,8332,1,15,0,2736,4096,400,86,0,149.200
6884,8333,1,15,0,2736,4096,0,86,0,207.500
6885,8334,1,15,0,2736,4096,400,86,0,194.500
6886,8335,1,15,0,2736,4096,0,86,0,200.700
6887,8336,1,15,0,2736,4096,400,86,0,197.800
6888,8337,1,15,0,2736,4096,0,86,0,213.500
6889,8338,1,15,0,2736,4096,400,86,0,293.900
6890,8339,1,15,0,2736,4096,0,86,0,238.400
6891,8340,1,15,0,2736,4096,400,86,0,485.100
6892,8341,1,15,0,2736,4096,0,86,0,244.800
6893,8342,1,15,0,2736,4096,400,86,0,427.500
6894,8343,1,15,0,2736,4096,0,86,0,306.000
6895,8344,1,15,0,2736,4096,400,86,0,268.400
6896,8345,1,15,0,2736,4096,0,86,0,356.700
6897,8346,1,15,0,2736,4096,400,86,0,287.200
6898,8347,1,15,0,2736,4096,0,86,0,231.600
6899,8348,1,15,0,2736,4096,400,86,0,219.100
6900,8349,1,15,0,2736,4096,0,86,0,228.800
6901,8350,1,15,0,2736,4096,400,86,0,238.800
6902,8351,1,15,0,2736,4096,0,86,0,308.800
6903,8352,1,15,0,2736,4096,400,86,0,324.500
6904,8353,1,15,0,2736,4096,0,86,0,261.700
6905,8354,1,15,0,2736,4096,400,86,0,243.200
6906,8355,1,15,0,2736,4096,0,86,0,207.400
6907,8356,1,15,0,2736,4096,400,86,0,188.400
6908,8357,1,15,0,2736,4096,0,86,0,264.700
6909,8358,1,15,0,2736,4096,400,86,0,287.300
6910,8359,1,15,0,2736,4096,0,86,0,223.500
6911,8360,1,15,0,2736,4096,400,86,0,296.800
6912,8361,1,15,0,2736,4096,0,86,0,240.500
6913,8362,1,15,0,2736,4096,400,86,0,318.100
6914,8363,1,15,0,2736,4096,0,86,0,284.100
6915,8364,1,15,0,2736,4096,400,86,0,365.100
6916,8365,1,15,0,2736,4096,0,86,0,285.000
6917,8366,1,15,0,2736,4096,400,86,0,194.900
6918,8367,1,15,0,2736,4096,0,86,0,218.500
6919,8368,1,15,0,2736,4096,400,86,0,291.200
6920,8369,1,15,0,2736,4096,0,86,0,228.300
6921,8370,1,15,0,2736,4096,400,86,0,224.100
6922,8371,1,15,0,2736,4096,0,86,0,237.500
6923,8372,1,15,0,2736,4096,400,86,0,190.500
6924,8373,1,15,0,2736,4096,0,86,0,325.700
6925,8374,1,15,0,2736,4096,400,86,0,194.000
6926,8375,1,15,0,2736,4096,0,86,0,264.600
6927,8376,1,15,0,2736,4096,400,86,0,216.200
6928,8377,1,15,0,2736,4096,0,86,0,242.200
6929,8378,1,15,0,2736,4096,400,86,0,267.400
6930,8379,1,15,0,2736,4096,0,86,0,233.900
6931,8380,1,15,0,2736,4096,400,86,0,216.500
6932,8381,1,15,0,2736,4096,0,86,0,185.400
6933,8382,1,15,0,2736,4096,400,86,0,143.900
6934,8383,1,15,0,2736,4096,0,86,0,208.500
6935,8384,1,15,0,2736,4096,400,86,0,203.400
6936,8385,1,15,0,2736,4096,0,86,0,303.400
6937,8386,1,15,0,2736,4096,400,86,0,240.900
6938,8387,1,15,0,2736,4096,0,86,0,236.000
6939,8388,1,15,0,2736,4096,400,86,0,252.000
6940,8389,1,15,0,2736,4096,0,86,0,243.900
6941,8390,1,15,0,2736,4096,400,86,0,288.700
6942,8391,1,15,0,2736,4096,0,86,0,231.000
6943,8392,1,15,0,2736,4096,400,86,0,226.400
6944,8393,1,15,0,2736,4096,0,86,0,239.900
6945,8394,1,15,0,2736,4096,400,86,0,205.100
6946,8395,1,15,0,2736,4096,0,86,0,232.800
6947,8396,1,15,0,2736,4096,400,86,0,320.700
6948,8397,1,15,0,2736,4096,0,86,0,372.300
6949,8398,1,15,0,2736,4096,400,86,0,253.100
6950,8399,1,15,0,2736,4096,0,86,0,251.500
6951,8400,1,15,0,2736,4096,400,86,0,456.400
6952,8401,1,15,0,2736,4096,0,86,0,213.600
6953,8402,1,15,0,2736,4096,400,86,0,267.300
6954,8403,1,15,0,2736,4096,0,86,0,266.000
6955,8404,1,15,0,2736,4096,400,86,0,226.600
6956,8405,1,15,0,2736,4096,0,86,0,335.200
6957,8406,1,15,0,2736,4096,400,86,0,312.300
6958,8407,1,15,0,2736,4096,0,86,0,276.700
6959,8408,1,15,0,2736,4096,400,86,0,164.400
6960,8409,1,15,0,2736,4096,0,86,0,315.500
6961,8410,1,15,0,2736,4096,400,86,0,290.500
6962,8411,1,15,0,2736,4096,0,86,0,237.200
6963,8412,1,15,0,2736,4096,400,86,0,304.100
6964,8413,1,15,0,2736,4096,0,86,0,276.600
6965,8414,1,15,0,2736,4096,400,86,0,209.700
6966,8415,1,15,0,2736,4096,0,86,0,235.800
6967,8416,1,15,0,2736,4096,400,86,0,241.100
6968,8417,1,15,0,2736,4096,0,86,0,223.100
6969,8418,1,15,0,2736,4096,400,86,0,292.400
6970,8419,1,15,0,2736,4096,0,86,0,259.400
6971,8420,1,15,0,2736,4096,400,86,0,240.400
6972,8421,1,15,0,2736,4096,0,86,0,182.200
6973,8422,1,15,0,2736,4096,400,86,0,255.800
6974,8423,1,15,0,2736,4096,0,86,0,264.000
6975,8424,1,15,0,2736,4096,400,86,0,263.000
6976,8425,1,15,0,2736,4096,0,86,0,246.600
6977,8426,1,15,0,2736,4096,400,86,0,261.000
6978,8427,1,15,0,2736,4096,0,86,0,169.500
6979,8428,1,15,0,2736,4096,400,86,0,236.900
6980,8429,1,15,0,2736,4096,0,86,0,238.000
6981,8430,1,15,0,2736,4096,400,86,0,235.400
6982,8431,1,15,0,2736,4096,0,86,0,297.900
6983,8432,1,15,0,2736,4096,400,86,0,207.300
6984,8433,1,15,0,2736,4096,0,86,0,296.500
6985,8434,1,15,0,2736,4096,400,86,0,248.500
6986,8435,1,15,0,2736,4096,0,86,0,274.700
6987,8436,1,15,0,2736,4096,400,86,0,280.700
6988,8437,1,15,0,2736,4096,0,86,0,278.000
6989,8438,1,15,0,2736,4096,400,86,0,255.700
6990,8439,1,15,0,2736,4096,0,86,0,198.900
6991,8440,1,15,0,2736,4096,400,86,0,271.300
6992,8441,1,15,0,2736,4096,0,86,0,245.300
6993,8442,1,0,0,2736,4096,400,86,0,49.000
6994,8443,1,0,0,2736,4096,0,86,0,100.500
6995,8444,1,0,0,2736,4096,400,86,0,122.800
6996,8445,1,0,0,2736,4096,0,86,0,117.400
6997,8446,1,0,0,2736,4096,400,86,0,89.100
6998,8447,1,0,0,2736,4096,0,86,0,156.000
6999,8448,1,0,0,2736,4096,400,86,0,152.400
7000,8449,1,0,0,2736,4096,0,86,0,87.100
7001,8450,1,0,0,2736,4096,400,86,0,91.200
7002,8451,1,0,0,2736,4096,0,86,0,90.600
7003,8452,1,0,0,2736,4096,400,86,0,116.900
7004,8453,1,0,0,2736,4096,0,86,0,92.000
7005,8454,1,0,0,2736,4096,400,86,0,52.300
7006,8455,1,0,0,2736,4096,0,86,0,170.800
7007,8456,1,0,0,2736,4096,400,86,0,116.500
7008,8457,1,0,0,2736,4096,0,86,0,120.000
7009,8458,1,0,0,2736,4096,400,86,0,148.200
7010,8459,1,0,0,2736,4096,0,86,0,59.600
7011,8460,1,0,0,2736,4096,400,86,0,117.100
7012,8461,1,0,0,2736,4096,0,86,0,84.000
7013,8462,1,0,0,2736,4096,400,86,0,92.700
7014,8463,1,0,0,2736,4096,0,86,0,167.900
7015,8464,1,0,0,2736,4096,400,86,0,231.100
7016,8465,1,0,0,2736,4096,0,86,0,129.800
7017,8466,1,0,0,2736,4096,400,86,0,97.100
7018,8467,1,0,0,2736,4096,0,86,0,96.100
7019,8468,1,0,0,2736,4096,400,86,0,153.300
7020,8469,1,0,0,2736,4096,0,86,0,95.600
7021,8470,1,0,0,2736,4096,400,86,0,145.300
7022,8471,1,0,0,2736,4096,0,86,0,119.600
7023,8472,1,0,0,2736,4096,400,86,0,62.100
7024,8473,1,0,0,2736,4096,0,86,0,165.400
7025,8474,1,0,0,2736,4096,400,86,0,94.600
7026,8475,1,0,0,2736,4096,0,86,0,112.700
7027,8476,1,0,0,2736,4096,400,86,0,100.900
7028,8477,1,0,0,2736,4096,0,86,0,93.200
7029,8478,1,0,0,2736,4096,400,86,0,96.800
7030,8479,1,0,0,2736,4096,0,86,0,93.200
7031,8480,1,0,0,2736,4096,400,86,0,103.900
7032,8481,1,0,0,2736,4096,0,86,0,132.600
7033,8482,1,0,0,2736,4096,400,86,0,94.300
7034,8483,1,0,0,2736,4096,0,86,0,95.000
7035,8484,1,0,0,2736,4096,400,86,0,133.600
7036,8485,1,0,0,2736,4096,0,86,0,97.100
7037,8486,1,0,0,2736,4096,400,86,0,134.000
7038,8487,1,0,0,2736,4096,0,86,0,179.000
7039,8488,1,0,0,2736,4096,400,86,0,66.600
7040,8489,1,0,0,2736,4096,0,86,0,93.900
7041,8490,1,0,0,2736,4096,400,86,0,92.400
7042,8491,1,0,0,2736,4096,0,86,0,120.800
7043,8492,1,0,0,2736,4096,400,86,0,54.100
7044,8493,1,0,0,2736,4096,0,86,0,98.100
7045,8494,1,0,0,2736,4096,400,86,0,123.900
7046,8495,1,0,0,2736,4096,0,86,0,88.400
7047,8496,1,0,0,2736,4096,400,86,0,144.700
7048,8497,1,0,0,2736,4096,0,86,0,82.400
7049,8498,1,0,0,2736,4096,400,86,0,138.700
7050,8499,1,0,0,2736,4096,0,86,0,119.000
7051,8500,1,0,0,2736,4096,400,86,0,115.200
7052,8501,1,0,0,2736,4096,0,86,0,101.200
7053,8502,1,0,0,2736,4096,400,86,0,143.600
7054,8503,1,0,0,2736,4096,0,86,0,155.000
7055,8504,1,0,0,2736,4096,400,86,0,88.700
7056,8505,1,0,0,2736,4096,0,86,0,108.800
7057,8506,1,0,0,2736,4096,400,86,0,96.100
7058,8507,1,0,0,2736,4096,0,86,0,93.100
7059,8508,1,0,0,2736,4096,400,86,0,160.400
7060,8509,1,0,0,2736,4096,0,86,0,90.300
7061,8510,1,0,0,2736,4096,400,86,0,55.000
7062,8511,1,0,0,2736,4096,0,86,0,87.600
7063,8512,1,0,0,2736,4096,400,86,0,91.700
7064,8513,1,0,0,2736,4096,0,86,0,54.600
7065,8514,1,0,0,2736,4096,400,86,0,90.900
7066,8515,1,0,0,2736,4096,0,86,0,97.400
7067,8516,1,0,0,2736,4096,400,86,0,53.600
7068,8517,1,0,0,2736,4096,0,86,0,153.900
7069,8518,1,0,0,2736,4096,400,86,0,148.000
7070,8519,1,0,0,2736,4096,0,86,0,107.400
7071,8520,1,0,0,2736,4096,400,86,0,161.600
7072,8521,1,0,0,2736,4096,0,86,0,113.800
7073,8522,1,0,0,2736,4096,400,86,0,63.200
7074,8523,1,0,0,2736,4096,0,86,0,121.000
7075,8524,1,0,0,2736,4096,400,86,0,120.700
7076,8525,1,0,0,2736,4096,0,86,0,118.700
7077,8526,1,0,0,2736,4096,400,86,0,84.700
7078,8527,1,0,0,2736,4096,0,86,0,120.800
7079,8528,1,0,0,2736,4096,400,86,0,125.000
7080,8529,1,0,0,2736,4096,0,86,0,150.700
7081,8530,1,0,0,2736,4096,400,86,0,186.600
7082,8531,1,0,0,2736,4096,0,86,0,49.000
7083,8532,1,0,0,2736,4096,400,86,0,168.600
7084,8533,1,0,0,2736,4096,0,86,0,122.300
7085,8534,1,0,0,2736,4096,400,86,0,98.500
7086,8535,1,0,0,2736,4096,0,86,0,97.900
7087,8536,1,0,0,2736,4096,400,86,0,97.500
7088,8537,1,0,0,2736,4096,0,86,0,111.200
7089,8538,1,0,0,2736,4096,400,86,0,157.300
7090,8539,1,0,0,2736,4096,0,86,0,116.400
7091,8540,1,0,0,2736,4096,400,86,0,106.300
7092,8541,1,0,0,2736,4096,0,86,0,52.300
7093,8542,1,0,0,2736,4096,400,86,0,142.500
7094,8543,1,0,0,2736,4096,0,86,0,100.400
7095,8544,1,0,0,2736,4096,400,86,0,55.900
7096,8545,1,0,0,2736,4096,0,86,0,134.300
7097,8546,1,0,0,2736,4096,400,86,0,96.600
7098,8547,1,0,0,2736,4096,0,86,0,101.600
7099,8548,1,0,0,2736,4096,400,86,0,118.300
7100,8549,1,0,0,2736,4096,0,86,0,120.200
7101,8550,1,0,0,2736,4096,400,86,0,54.500
7102,8551,1,0,0,2736,4096,0,86,0,96.000
7103,8552,1,0,0,2736,4096,400,86,0,94.600
7104,8553,1,0,0,2736,4096,0,86,0,92.600
7105,8554,1,0,0,2736,4096,400,86,0,91.700
7106,8555,1,0,0,2736,4096,0,86,0,144.600
7107,8556,1,0,0,2736,4096,400,86,0,97.600
7108,8557,1,0,0,2736,4096,0,86,0,77.700
7109,8558,1,0,0,2736,4096,400,86,0,183.500
7110,8559,1,0,0,2736,4096,0,86,0,132.600
7111,8560,1,0,0,2736,4096,400,86,0,123.500
7112,8561,1,0,0,2736,4096,0,86,0,110.400
7113,8562,1,0,0,2736,4096,400,86,0,116.300
7114,8563,1,0,0,2736,4096,0,86,0,100.500
7115,8564,1,0,0,2736,4096,400,86,0,147.800
7116,8565,1,0,0,2736,4096,0,86,0,112.100
7117,8566,1,0,0,2736,4096,400,86,0,137.700
7118,8567,1,0,0,2736,4096,0,86,0,95.600
7119,8568,1,0,0,2736,4096,400,86,0,143.300
7120,8569,1,0,0,2736,4096,0,86,0,102.000
7121,8570,1,0,0,2736,4096,400,86,0,140.000
7122,8571,1,0,0,2736,4096,0,86,0,96.000
7123,8572,1,0,0,2736,4096,400,86,0,131.900
7124,8573,1,0,0,2736,4096,0,86,0,139.700
7125,8574,1,0,0,2736,4096,400,86,0,193.700
7126,8575,1,0,0,2736,4096,0,86,0,102.000
7127,8576,1,0,0,2736,4096,400,86,0,127.200
7128,8577,1,0,0,2736,4096,0,86,0,69.900
7129,8578,1,0,0,2736,4096,400,86,0,174.800
7130,8579,1,0,0,2736,4096,0,86,0,115.100
7131,8580,1,0,0,2736,4096,400,86,0,203.800
7132,8581,1,0,0,2736,4096,0,86,0,95.200
7133,8582,1,0,0,2736,4096,400,86,0,108.200
7134,8583,1,0,0,2736,4096,0,86,0,97.800
7135,8584,1,0,0,2736,4096,400,86,0,142.500
7136,8585,1,0,0,2736,4096,0,86,0,94.600
7137,8586,1,0,0,2736,4096,400,86,0,55.200
7138,8587,1,0,0,2736,4096,0,86,0,72.700
7139,8588,1,0,0,2736,4096,400,86,0,166.300
7140,8589,1,0,0,2736,4096,0,86,0,138.400
7141,8590,1,0,0,2736,4096,400,86,0,167.900
7142,8591,1,0,0,2736,4096,0,86,0,63.100
7143,8592,1,0,0,2736,4096,400,86,0,94.800
7144,8593,1,0,0,2736,4096,0,86,0,142.600
7145,8594,1,0,0,2736,4096,400,86,0,114.600
7146,8595,1,0,0,2736,4096,0,86,0,179.300
7147,8596,1,0,0,2736,4096,400,86,0,59.400
7148,8597,1,0,0,2736,4096,0,86,0,103.800
7149,8598,1,0,0,2736,4096,400,86,0,109.200
7150,8599,1,0,0,2736,4096,0,86,0,119.900
7151,8600,1,0,0,2736,4096,400,86,0,148.000
7152,8601,1,0,0,2736,4096,0,86,0,103.700
7153,8602,1,0,0,2736,4096,400,86,0,100.800
7154,8603,1,0,0,2736,4096,0,86,0,98.200
7155,8604,1,0,0,2736,4096,400,86,0,98.600
7156,8605,1,0,0,2736,4096,0,86,0,308.600
7157,8606,1,0,0,2736,4096,400,86,0,129.800
7158,8607,1,0,0,2736,4096,0,86,0,180.000
7159,8608,1,0,0,2736,4096,400,86,0,134.300
7160,8609,1,0,0,2736,4096,0,86,0,100.300
7161,8610,1,0,0,2736,4096,400,86,0,219.700
7162,8611,1,0,0,2736,4096,0,86,0,90.800
7163,8612,1,0,0,2736,4096,400,86,0,102.800
7164,8613,1,0,0,2736,4096,0,86,0,219.100
7165,8614,1,0,0,2736,4096,400,86,0,112.400
7166,8615,1,0,0,2736,4096,0,86,0,170.800
7167,8616,1,0,0,2736,4096,400,86,0,154.000
7168,8617,1,0,0,2736,4096,0,86,0,96.300
7169,8618,1,0,0,2736,4096,400,86,0,112.600
7170,8619,1,0,0,2736,4096,0,86,0,166.200
7171,8620,1,0,0,2736,4096,400,86,0,90.300
7172,8621,1,0,0,2736,4096,0,86,0,100.000
7173,8622,1,0,0,2736,4096,400,86,0,90.300
7174,8623,1,0,0,2736,4096,0,86,0,97.300
7175,8624,1,0,0,2736,4096,400,86,0,120.300
7176,8625,1,0,0,2736,4096,0,86,0,271.800
7177,8626,1,0,0,2736,4096,400,86,0,92.800
7178,8627,1,0,0,2736,4096,0,86,0,196.500
7179,8628,1,0,0,2736,4096,400,86,0,114.600
7180,8629,1,0,0,2736,4096,0,86,0,131.100
7181,8630,1,0,0,2736,4096,400,86,0,206.700
7182,8631,1,0,0,2736,4096,0,86,0,227.400
7183,8632,1,0,0,2736,4096,400,86,0,119.500
7184,8633,1,0,0,2736,4096,0,86,0,98.100
7185,8634,1,0,0,2736,4096,400,86,0,98.400
7186,8635,1,0,0,2736,4096,0,86,0,138.800
7187,8636,1,0,0,2736,4096,400,86,0,136.700
7188,8637,1,0,0,2736,4096,0,86,0,140.900
7189,8638,1,0,0,2736,4096,400,86,0,129.300
7190,8639,1,0,0,2736,4096,0,86,0,128.400
7191,8640,1,0,0,2736,4096,400,86,0,144.400
7192,8641,1,0,0,2736,4096,0,86,0,57.200
7193,8642,1,0,0,2736,4096,400,86,0,96.300
7194,8643,1,0,0,2736,4096,0,86,0,113.100
7195,8644,1,0,0,2736,4096,400,86,0,150.600
7196,8645,1,0,0,2736,4096,0,86,0,136.100
7197,8646,1,0,0,2736,4096,400,86,0,116.800
7198,8647,1,0,0,2736,4096,0,86,0,100.400
7199,8648,1,0,0,2736,4096,400,86,0,94.200
7200,8649,1,0,0,2736,4096,0,86,0,154.200
7201,8650,1,0,0,2736,4096,400,86,0,60.200
7202,8651,1,0,0,2736,4096,0,86,0,116.300
7203,8652,1,0,0,2736,4096,400,86,0,165.600
7204,8653,1,0,0,2736,4096,0,86,0,118.300
7205,8654,1,0,0,2736,4096,400,86,0,98.300
7206,8655,1,0,0,2736,4096,0,86,0,179.800
7207,8656,1,0,0,2736,4096,400,86,0,99.800
7208,8657,1,0,0,2736,4096,0,86,0,92.600
7209,8658,1,0,0,2736,4096,400,86,0,123.000
7210,8659,1,0,0,2736,4096,0,86,0,103.100
7211,8660,1,0,0,2736,4096,400,86,0,140.900
7212,8661,1,0,0,2736,4096,0,86,0,120.200
7213,8662,1,0,0,2736,4096,400,86,0,61.600
7214,8663,1,0,0,2736,4096,0,86,0,143.500
7215,8664,1,0,0,2736,4096,400,86,0,111.000
7216,8665,1,0,0,2736,4096,0,86,0,185.600
7217,8666,1,0,0,2736,4096,400,86,0,96.700
7218,8667,1,0,0,2736,4096,0,86,0,80.300
7219,8668,1,0,0,2736,4096,400,86,0,120.000
7220,8669,1,0,0,2736,4096,0,86,0,200.800
7221,8670,1,0,0,2736,4096,400,86,0,301.400
7222,8671,1,0,0,2736,4096,0,86,0,96.200
7223,8672,1,0,0,2736,4096,400,86,0,55.600
7224,8673,1,0,0,2736,4096,0,86,0,130.800
7225,8674,1,0,0,2736,4096,400,86,0,100.400
7226,8675,1,0,0,2736,4096,0,86,0,171.400
7227,8676,1,0,0,2736,4096,400,86,0,164.200
7228,8677,1,0,0,2736,4096,0,86,0,174.600
7229,8678,1,0,0,2736,4096,400,86,0,109.700
7230,8679,1,0,0,2736,4096,0,86,0,118.700
7231,8680,1,0,0,2736,4096,400,86,0,203.300
7232,8681,1,0,0,2736,4096,0,86,0,118.900
7233,8682,1,0,0,2736,4096,400,86,0,94.800
7234,8683,1,0,0,2736,4096,0,86,0,143.100
7235,8684,1,0,0,2736,4096,400,86,0,182.500
7236,8685,1,0,0,2736,4096,0,86,0,175.800
7237,8686,1,0,0,2736,4096,400,86,0,154.000
7238,8687,1,0,0,2736,4096,0,86,0,93.100
7239,8688,1,0,0,2736,4096,400,86,0,96.200
7240,8689,1,0,0,2736,4096,0,86,0,134.200
7241,8690,1,0,0,2736,4096,400,86,0,135.600
7242,8691,1,0,0,2736,4096,0,86,0,134.100
7243,8692,1,0,0,2736,4096,400,86,0,136.600
7244,8693,1,0,0,2736,4096,0,86,0,115.800
7245,8694,1,0,0,2736,4096,400,86,0,99.300
7246,8695,1,0,0,2736,4096,0,86,0,91.300
7247,8696,1,0,0,2736,4096,400,86,0,105.300
7248,8697,1,0,0,2736,4096,0,86,0,144.900
7249,8698,1,0,0,2736,4096,400,86,0,95.300
7250,8699,1,0,0,2736,4096,0,86,0,136.000
7251,8700,1,0,0,2736,4096,400,86,0,172.400
7252,8701,1,0,0,2736,4096,0,86,0,245.700
7253,8702,1,0,0,2736,4096,400,86,0,189.200
7254,8703,1,0,0,2736,4096,0,86,0,119.600
7255,8704,1,0,0,2736,4096,400,86,0,107.600
7256,8705,1,0,0,2736,4096,0,86,0,184.900
7257,8706,1,0,0,2736,4096,400,86,0,221.300
7258,8707,1,0,0,2736,4096,0,86,0,173.600
7259,8708,1,0,0,2736,4096,400,86,0,105.300
7260,8709,1,0,0,2736,4096,0,86,0,62.600
7261,8710,1,0,0,2736,4096,400,86,0,206.100
7262,8711,1,0,0,2736,4096,0,86,0,83.200
7263,8712,1,0,0,2736,4096,400,86,0,118.000
7264,8713,1,0,0,2736,4096,0,86,0,121.400
7265,8714,1,0,0,2736,4096,400,86,0,98.600
7266,8715,1,0,0,2736,4096,0,86,0,157.600
7267,8716,1,0,0,2736,4096,400,86,0,119.200
7268,8717,1,0,0,2736,4096,0,86,0,173.900
7269,8718,1,0,0,2736,4096,400,86,0,159.100
7270,8719,1,0,0,2736,4096,0,86,0,157.100
7271,8720,1,0,0,2736,4096,400,86,0,204.200
7272,8721,1,0,0,2736,4096,0,86,0,98.700
7273,8722,1,0,0,2736,4096,400,86,0,62.500
7274,8723,1,0,0,2736,4096,0,86,0,137.600
7275,8724,1,0,0,2736,4096,400,86,0,127.300
7276,8725,1,0,0,2736,4096,0,86,0,207.600
7277,8726,1,0,0,2736,4096,400,86,0,92.700
7278,8727,1,0,0,2736,4096,0,86,0,93.400
7279,8728,1,0,0,2736,4096,400,86,0,142.500
7280,8729,1,0,0,2736,4096,0,86,0,190.400
7281,8730,1,0,0,2736,4096,400,86,0,139.600
7282,8731,1,0,0,2736,4096,0,86,0,94.900
7283,8732,1,0,0,2736,4096,400,86,0,61.000
7284,8733,1,0,0,2736,4096,0,86,0,184.600
7285,8734,1,0,0,2736,4096,400,86,0,99.300
7286,8735,1,0,0,2736,4096,0,86,0,225.200
7287,8736,1,0,0,2736,4096,400,86,0,96.800
7288,8737,1,0,0,2736,4096,0,86,0,118.500
7289,8738,1,0,0,2736,4096,400,86,0,104.800
7290,8739,1,0,0,2736,4096,0,86,0,106.400
7291,8740,1,0,0,2736,4096,400,86,0,184.600
7292,8741,1,0,0,2736,4096,0,86,0,118.600
7293,8742,1,0,0,2736,4096,400,86,0,181.600
7294,8743,1,0,0,2736,4096,0,86,0,135.100
7295,8744,1,0,0,2736,4096,400,86,0,60.400
7296,8745,1,0,0,2736,4096,0,86,0,170.600
7297,8746,1,0,0,2736,4096,400,86,0,96.500
7298,8747,1,0,0,2736,4096,0,86,0,263.200
7299,8748,1,0,0,2736,4096,400,86,0,92.900
7300,8749,1,0,0,2736,4096,0,86,0,120.600
7301,8750,1,0,0,2736,4096,400,86,0,156.200
7302,8751,1,0,0,2736,4096,0,86,0,125.600
7303,8752,1,0,0,2736,4096,400,86,0,140.400
7304,8753,1,0,0,2736,4096,0,86,0,59.300
7305,8754,1,0,0,2736,4096,400,86,0,121.000
7306,8755,1,0,0,2736,4096,0,86,0,137.000
7307,8756,1,0,0,2736,4096,400,86,0,61.000
7308,8757,1,0,0,2736,4096,0,86,0,164.300
7309,8758,1,0,0,2736,4096,400,86,0,173.700
7310,8759,1,0,0,2736,4096,0,86,0,126.400
7311,8760,1,0,0,2736,4096,400,86,1,132239.700
7312,8761,1,0,0,2736,4096,0,86,0,98.300
7313,8762,1,0,0,2736,4096,400,86,0,126.100
7314,8763,1,0,0,2736,4096,0,86,0,151.900
7315,8764,1,0,0,2736,4096,400,86,0,69.700
7316,8765,1,0,0,2736,4096,0,86,0,142.400
7317,8766,1,0,0,2736,4096,400,86,0,124.600
7318,8767,1,0,0,2736,4096,0,86,0,125.400
7319,8768,1,0,0,2736,4096,400,86,0,105.300
7320,8769,1,0,0,2736,4096,0,86,0,109.900
7321,8770,1,0,0,2736,4096,400,86,0,201.000
7322,8771,1,0,0,2736,4096,0,86,0,119.400
7323,8772,1,0,0,2736,4096,400,86,0,144.600
7324,8773,1,0,0,2736,4096,0,86,0,157.100
7325,8774,1,0,0,2736,4096,400,86,0,168.000
7326,8775,1,0,0,2736,4096,0,86,0,173.000
7327,8776,1,0,0,2736,4096,400,86,0,174.200
7328,8777,1,0,0,2736,4096,0,86,0,115.300
7329,8778,1,0,0,2736,4096,400,86,0,123.400
7330,8779,1,0,0,2736,4096,0,86,0,130.700
7331,8780,1,0,0,2736,4096,400,86,0,160.300
7332,8781,1,0,0,2736,4096,0,86,0,117.600
7333,8782,1,0,0,2736,4096,400,86,0,113.600
7334,8783,1,0,0,2736,4096,0,86,0,167.000
7335,8784,1,0,0,2736,4096,400,86,0,143.800
7336,8785,1,0,0,2736,4096,0,86,0,139.100
7337,8786,1,0,0,2736,4096,400,86,0,128.000
7338,8787,1,0,0,2736,4096,0,86,0,108.300
7339,8788,1,0,0,2736,4096,400,86,0,129.600
7340,8789,1,0,0,2736,4096,0,86,0,144.500
7341,8790,1,0,0,2736,4096,400,86,0,246.500
7342,8791,1,0,0,2736,4096,0,86,0,109.800
7343,8792,1,0,0,2736,4096,400,86,0,135.200
7344,8793,1,0,0,2736,4096,0,86,0,138.300
7345,8794,1,0,0,2736,4096,400,86,0,163.600
7346,8795,1,0,0,2736,4096,0,86,0,177.400
7347,8796,1,0,0,2736,4096,400,86,0,124.300
7348,8797,1,0,0,2736,4096,0,86,0,117.200
7349,8798,1,0,0,2736,4096,400,86,0,129.100
7350,8799,1,0,0,2736,4096,0,86,0,135.600
7351,8800,1,0,0,2736,4096,400,86,0,162.900
7352,8801,1,0,0,2736,4096,0,86,0,145.800
7353,8802,1,0,0,2736,4096,400,86,0,121.700
7354,8803,1,0,0,2736,4096,0,86,0,144.300
7355,8804,1,0,0,2736,4096,400,86,0,155.800
7356,8805,1,0,0,2736,4096,0,86,0,167.500
7357,8806,1,0,0,2736,4096,400,86,0,115.500
7358,8807,1,0,0,2736,4096,0,86,0,112.300
7359,8808,1,0,0,2736,4096,400,86,0,115.500
7360,8809,1,0,0,2736,4096,0,86,0,129.800
7361,8810,1,0,0,2736,4096,400,86,0,171.400
