frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
5338,2736,4096,70062,62761491,7853,0,0,0,3896.100,0.000
5339,2736,4096,70097,62780748,7855,0,0,0,3897.300,0.000
5340,2736,4096,70132,62799900,7857,0,0,0,3898.700,0.000
5341,2736,4096,70167,62819058,7859,0,0,0,3900.000,0.000
5342,2736,4096,70203,62838159,7861,0,0,0,3901.200,0.000
5343,2736,4096,70237,62857440,7863,0,0,0,3902.200,0.000
5344,2736,4096,70273,62876682,7865,0,0,0,3903.700,0.000
5345,2736,4096,70309,62895978,7867,0,0,0,3905.200,0.000
5346,2736,4096,70344,62915217,7869,0,0,0,3906.400,0.000
5347,2736,4096,70380,62934591,7871,0,0,0,3907.500,0.000
5348,2736,4096,70415,62953923,7873,0,0,0,3909.300,0.000
5349,2736,4096,70451,62974698,7875,0,0,0,3911.300,0.000
5350,2736,4096,70486,62995350,7877,0,0,0,3912.400,0.000
5351,2736,4096,70521,63016134,7879,0,0,0,3913.500,0.000
5352,2736,4096,70556,63036798,7881,0,0,0,3914.800,0.000
5353,2736,4096,70592,63057468,7883,0,0,0,3916.700,0.000
5354,2736,4096,70628,63078033,7885,0,0,0,3918.100,0.000
5355,2736,4096,70663,63098646,7887,0,0,0,3921.700,0.000
5356,2736,4096,70698,63119208,7889,0,0,0,3922.900,0.000
5357,2736,4096,70734,63139746,7891,0,0,0,3924.000,0.000
5358,2736,4096,70770,63158463,7893,0,0,0,3925.700,0.000
5359,2736,4096,70806,63177222,7895,0,0,0,3927.100,0.000
5360,2736,4096,70840,63195954,7897,0,0,0,3928.200,0.000
5361,2736,4096,70875,63214764,7899,0,0,0,3930.000,0.000
5362,2736,4096,70909,63233451,7901,0,0,0,3931.600,0.000
5363,2736,4096,70942,63252156,7903,0,0,0,3932.400,0.000
5364,2736,4096,70975,63270972,7905,0,0,0,3934.100,0.000
5365,2736,4096,71009,63289692,7907,0,0,0,3935.500,0.000
5366,2736,4096,71042,63308313,7909,0,0,0,3936.800,0.000
5367,2736,4096,71075,63326886,7911,0,0,0,3937.900,0.000
5368,2736,4096,71108,63345252,7913,0,0,0,3939.500,0.000
5369,2736,4096,71141,63363492,7915,0,0,0,3940.700,0.000
5370,2736,4096,71175,63381567,7917,0,0,0,3942.300,0.000
5371,2736,4096,71208,63399642,7919,0,0,0,3943.700,0.000
5372,2736,4096,71241,63418638,7921,0,0,0,3945.000,0.000
5373,2736,4096,71275,63437670,7923,0,0,0,3946.000,0.000
5374,2736,4096,71309,63456540,7925,0,0,0,3947.300,0.000
5375,2736,4096,71342,63475407,7927,0,0,0,3948.600,0.000
5376,2736,4096,71375,63494277,7929,0,0,0,3953.300,0.000
5377,2736,4096,71409,63513171,7931,0,0,0,3954.600,0.000
5378,2736,4096,71442,63532026,7933,0,0,0,3955.900,0.000
5379,2736,4096,71476,63550833,7935,0,0,0,3957.400,0.000
5380,2736,4096,71509,63569616,7937,0,0,0,3958.800,0.000
5381,2736,4096,71543,63588318,7939,0,0,0,3960.400,0.000
5382,2736,4096,71577,63606936,7941,0,0,0,3962.300,0.000
5383,2736,4096,71610,63625551,7943,0,0,0,3963.500,0.000
5384,2736,4096,71643,63644196,7945,0,0,0,3964.900,0.000
5385,2736,4096,71676,63662832,7947,0,0,0,3966.300,0.000
5386,2736,4096,71711,63681552,7949,0,0,0,3967.500,0.000
5387,2736,4096,71744,63700197,7951,0,0,0,3968.700,0.000
5388,2736,4096,71779,63718818,7953,0,0,0,3969.800,0.000
5389,2736,4096,71814,63735720,7955,0,0,0,3971.100,0.000
5390,2736,4096,71849,63752610,7957,0,0,0,3972.200,0.000
5391,2736,4096,71885,63769455,7959,0,0,0,3973.700,0.000
5392,2736,4096,71920,63786264,7961,0,0,0,3975.100,0.000
5393,2736,4096,71955,63802836,7963,0,0,0,3976.500,0.000
5394,2736,4096,71989,63819342,7965,0,0,0,3977.700,0.000
5395,2736,4096,72025,63835719,7967,0,0,0,3979.500,0.000
5396,2736,4096,72060,63852090,7969,0,0,0,3980.900,0.000
5397,2736,4096,72096,63868266,7971,0,0,0,3982.500,0.000
5398,2736,4096,72132,63884448,7973,0,0,0,3984.000,0.000
5399,2736,4096,72166,63900576,7975,0,0,0,3985.300,0.000
5400,2736,4096,72201,63916656,7977,0,0,0,3986.700,0.000
5401,2736,4096,72236,63932724,7979,0,0,0,3988.100,0.000
5402,2736,4096,72271,63948204,7981,0,0,0,3989.500,0.000
5403,2736,4096,72307,63963699,7983,0,0,0,3991.100,0.000
5404,2736,4096,72343,63979155,7985,0,0,0,3992.700,0.000
5405,2736,4096,72379,63994548,7987,0,0,0,3994.100,0.000
5406,2736,4096,72414,64009971,7989,0,0,0,3995.400,0.000
5407,2736,4096,72448,64025328,7991,0,0,0,3996.900,0.000
5408,2736,4096,72482,64040592,7993,0,0,0,3998.300,0.000
5409,2736,4096,72516,64055784,7995,0,0,0,3999.300,0.000
5410,2736,4096,72551,64071000,7997,0,0,0,4000.600,0.000
5411,2736,4096,72586,64086369,7999,0,0,0,4002.100,0.000
5412,2736,4096,72620,64101699,8001,0,0,0,4003.700,0.000
5413,2736,4096,72653,64116936,8003,0,0,0,4005.000,0.000
5414,2736,4096,72687,64132161,8005,0,0,0,4006.400,0.000
5415,2736,4096,72721,64147338,8007,0,0,0,4007.700,0.000
5416,2736,4096,72754,64162509,8009,0,0,0,4008.800,0.000
5417,2736,4096,72788,64177533,8011,0,0,0,4009.800,0.000
5418,2736,4096,72821,64192266,8013,0,0,0,4011.200,0.000
5419,2736,4096,72854,64206912,8015,0,0,0,4012.400,0.000
5420,2736,4096,72887,64221528,8017,0,0,0,4013.900,0.000
5421,2736,4096,72920,64236090,8019,0,0,0,4015.300,0.000
5422,2736,4096,72954,64250682,8021,0,0,0,4016.900,0.000
5423,2736,4096,72987,64265208,8023,0,0,0,4018.100,0.000
5424,2736,4096,73020,64279662,8025,0,0,0,4019.500,0.000
5425,2736,4096,73053,64294107,8027,0,0,0,4020.900,0.000
5426,2736,4096,73086,64308552,8029,0,0,0,4022.000,0.000
5427,2736,4096,73119,64323054,8031,0,0,0,4023.600,0.000
5428,2736,4096,73152,64337511,8033,0,0,0,4024.800,0.000
5429,2736,4096,73185,64351791,8035,0,0,0,4026.000,0.000
5430,2736,4096,73217,64366023,8037,0,0,0,4027.200,0.000
5431,2736,4096,73249,64380276,8039,0,0,0,4028.400,0.000
5432,2736,4096,73282,64394433,8041,0,0,0,4029.700,0.000
5433,2736,4096,73315,64408602,8043,0,0,0,4031.000,0.000
5434,2736,4096,73348,64422780,8045,0,0,0,4032.600,0.000
5435,2736,4096,73381,64436880,8047,0,0,0,4034.000,0.000
5436,2736,4096,73414,64451076,8049,0,0,0,4035.000,0.000
5437,2736,4096,73448,64465101,8051,0,0,0,4036.200,0.000
5438,2736,4096,73483,64479033,8053,0,0,0,4037.400,0.000
5439,2736,4096,73517,64492989,8055,0,0,0,4038.900,0.000
5440,2736,4096,73551,64506945,8057,0,0,0,4039.700,0.000
5441,2736,4096,73585,64520943,8059,0,0,0,4041.200,0.000
5442,2736,4096,73620,64534935,8061,0,0,0,4042.600,0.000
5443,2736,4096,73654,64548975,8063,0,0,0,4045.300,0.000
5444,2736,4096,73689,64563018,8065,0,0,0,4046.800,0.000
5445,2736,4096,73723,64577184,8067,0,0,0,4047.900,0.000
5446,2736,4096,73757,64591638,8069,0,0,0,4049.200,0.000
5447,2736,4096,73790,64606095,8071,0,0,0,4050.500,0.000
5448,2736,4096,73824,64620609,8073,0,0,0,4051.900,0.000
5449,2736,4096,73857,64635111,8075,0,0,0,4053.300,0.000
5450,2736,4096,73892,64649454,8077,0,0,0,4054.700,0.000
5451,2736,4096,73927,64663692,8079,0,0,0,4056.000,0.000
5452,2736,4096,73961,64678008,8081,0,0,0,4057.400,0.000
5453,2736,4096,73994,64692363,8083,0,0,0,4058.700,0.000
5454,2736,4096,74028,64706658,8085,0,0,0,4060.100,0.000
5455,2736,4096,74060,64720980,8087,0,0,0,4061.100,0.000
5456,2736,4096,74093,64735299,8089,0,0,0,4062.600,0.000
5457,2736,4096,74126,64749639,8091,0,0,0,4063.900,0.000
5458,2736,4096,74159,64764075,8093,0,0,0,4065.500,0.000
5459,2736,4096,74193,64778619,8095,0,0,0,4067.100,0.000
5460,2736,4096,74227,64793685,8097,0,0,0,4068.700,0.000
5461,2736,4096,74262,64809021,8099,0,0,0,4070.600,0.000
5462,2736,4096,74297,64824372,8101,0,0,0,4071.800,0.000
5463,2736,4096,74331,64839894,8103,0,0,0,4073.200,0.000
5464,2736,4096,74364,64855332,8105,0,0,0,4074.100,0.000
5465,2736,4096,74398,64871067,8107,0,0,0,4075.400,0.000
5466,2736,4096,74432,64887312,8109,0,0,0,4076.900,0.000
5467,2736,4096,74466,64903665,8111,0,0,0,4079.100,0.000
5468,2736,4096,74500,64920150,8113,0,0,0,4080.400,0.000
5469,2736,4096,74533,64936617,8115,0,0,0,4081.600,0.000
5470,2736,4096,74567,64953738,8117,0,0,0,4083.300,0.000
5471,2736,4096,74602,64970982,8119,0,0,0,4084.900,0.000
5472,2736,4096,74636,64988238,8121,0,0,0,4086.200,0.000
5473,2736,4096,74669,65005908,8123,0,0,0,4087.400,0.000
5474,2736,4096,74703,65023707,8125,0,0,0,4088.800,0.000
5475,2736,4096,74738,65041731,8127,0,0,0,4090.600,0.000
5476,2736,4096,74772,65060091,8129,0,0,0,4091.800,0.000
5477,2736,4096,74806,65078631,8131,0,0,0,4093.000,0.000
5478,2736,4096,74841,65097138,8133,0,0,0,4094.400,0.000
5479,2736,4096,74876,65115621,8135,0,0,0,4095.900,0.000
5480,2736,4096,74910,65134113,8137,0,0,0,4097.000,0.000
5481,2736,4096,74944,65152779,8139,0,0,0,4098.200,0.000
5482,2736,4096,74978,65171661,8141,0,0,0,4100.400,0.000
5483,2736,4096,75012,65191017,8143,0,0,0,4101.700,0.000
5484,2736,4096,75047,65210781,8145,0,0,0,4102.800,0.000
5485,2736,4096,75083,65230944,8147,0,0,0,4104.300,0.000
5486,2736,4096,75119,65249865,8149,0,0,0,4105.300,0.000
5487,2736,4096,75155,65268756,8151,0,0,0,4106.700,0.000
5488,2736,4096,75192,65287731,8153,0,0,0,4108.200,0.000
5489,2736,4096,75229,65306610,8155,0,0,0,4109.800,0.000
5490,2736,4096,75265,65326806,8157,0,0,0,4116.100,0.000
5491,2736,4096,75301,65347071,8159,0,0,0,4117.800,0.000
5492,2736,4096,75337,65367372,8161,0,0,0,4119.600,0.000
5493,2736,4096,75373,65387607,8163,0,0,0,4121.100,0.000
5494,2736,4096,75410,65408067,8165,0,0,0,4122.600,0.000
5495,2736,4096,75413,65423295,8167,0,0,0,4122.800,0.000
5496,2736,4096,75446,65428509,8167,0,0,0,4124.100,0.000
5497,2736,4096,75482,65448975,8169,0,0,0,4125.000,0.000
5498,2736,4096,75519,65469486,8171,0,0,0,4126.500,0.000
5499,2736,4096,75556,65489958,8173,0,0,0,4128.200,0.000
5500,2736,4096,75593,65509296,8175,0,0,0,4129.300,0.000
5501,2736,4096,75631,65528616,8177,0,0,0,4130.800,0.000
5502,2736,4096,75669,65547918,8179,0,0,0,4132.500,0.000
5503,2736,4096,75706,65567202,8181,0,0,0,4134.000,0.000
5504,2736,4096,75742,65586411,8183,0,0,0,4136.200,0.000
5505,2736,4096,75779,65605572,8185,0,0,0,4137.700,0.000
5506,2736,4096,75816,65624610,8187,0,0,0,4138.900,0.000
5507,2736,4096,75853,65643573,8189,0,0,0,4140.600,0.000
5508,2736,4096,75891,65662554,8191,0,0,0,4141.700,0.000
5509,2736,4096,75929,65681457,8193,0,0,0,4143.300,0.000
5510,2736,4096,75966,65700336,8195,0,0,0,4144.600,0.000
5511,2736,4096,76002,65719200,8197,0,0,0,4149.200,0.000
5512,2736,4096,76039,65738022,8199,0,0,0,4150.900,0.000
5513,2736,4096,76076,65756856,8201,0,0,0,4152.500,0.000
5514,2736,4096,76111,65775519,8203,0,0,0,4153.800,0.000
5515,2736,4096,76148,65794272,8205,0,0,0,4155.800,0.000
5516,2736,4096,76184,65812896,8207,0,0,0,4157.400,0.000
5517,2736,4096,76218,65831433,8209,0,0,0,4159.000,0.000
5518,2736,4096,76252,65850024,8211,0,0,0,4160.400,0.000
5519,2736,4096,76287,65868669,8213,0,0,0,4161.600,0.000
5520,2736,4096,76324,65887329,8215,0,0,0,4163.400,0.000
5521,2736,4096,76360,65905896,8217,0,0,0,4165.200,0.000
5522,2736,4096,76396,65924439,8219,0,0,0,4166.500,0.000
5523,2736,4096,76431,65942898,8221,0,0,0,4168.100,0.000
5524,2736,4096,76466,65961327,8223,0,0,0,4169.300,0.000
5525,2736,4096,76501,65979663,8225,0,0,0,4170.900,0.000
5526,2736,4096,76535,65997942,8227,0,0,0,4172.200,0.000
5527,2736,4096,76570,66016179,8229,0,0,0,4173.600,0.000
5528,2736,4096,76604,66033171,8231,0,0,0,4175.200,0.000
5529,2736,4096,76639,66050142,8233,0,0,0,4176.600,0.000
5530,2736,4096,76671,66067068,8235,0,0,0,4178.200,0.000
5531,2736,4096,76701,66083655,8237,0,0,0,4179.800,0.000
5532,2736,4096,76723,66100170,8239,0,0,0,4180.900,0.000
5533,2736,4096,76742,66116613,8241,0,0,0,4181.700,0.000
5534,2736,4096,76761,66132897,8243,0,0,0,4182.800,0.000
5535,2736,4096,76781,66149085,8245,0,0,0,4183.500,0.000
5536,2736,4096,76801,66165210,8247,0,0,0,4184.500,0.000
5537,2736,4096,76820,66181497,8249,0,0,0,4185.300,0.000
5538,2736,4096,76840,66197802,8251,0,0,0,4186.100,0.000
5539,2736,4096,76857,66213240,8253,0,0,0,4186.900,0.000
5540,2736,4096,76875,66228876,8255,0,0,0,4187.800,0.000
5541,2736,4096,76893,66244335,8257,0,0,0,4188.700,0.000
5542,2736,4096,76912,66259884,8259,0,0,0,4189.700,0.000
5543,2736,4096,76929,66275322,8261,0,0,0,4190.900,0.000
5544,2736,4096,76947,66290904,8263,0,0,0,4191.500,0.000
5545,2736,4096,76965,66306183,8265,0,0,0,4192.200,0.000
5546,2736,4096,76983,66321618,8267,0,0,0,4193.000,0.000
5547,2736,4096,77001,66336936,8269,0,0,0,4193.600,0.000
5548,2736,4096,77020,66352380,8271,0,0,0,4194.300,0.000
5549,2736,4096,77039,66367746,8273,0,0,0,4195.300,0.000
5550,2736,4096,77057,66383256,8275,0,0,0,4196.000,0.000
5551,2736,4096,77078,66398499,8277,0,0,0,4196.900,0.000
5552,2736,4096,77098,66413970,8279,0,0,0,4197.800,0.000
5553,2736,4096,77119,66429342,8281,0,0,0,4199.000,0.000
5554,2736,4096,77140,66445359,8283,0,0,0,4199.900,0.000
5555,2736,4096,77160,66461259,8285,0,0,0,4203.100,0.000
5556,2736,4096,77180,66477402,8287,0,0,0,4204.200,0.000
5557,2736,4096,77201,66493497,8289,0,0,0,4205.400,0.000
5558,2736,4096,77221,66509673,8291,0,0,0,4206.500,0.000
5559,2736,4096,77240,66525702,8293,0,0,0,4207.500,0.000
5560,2736,4096,77260,66542121,8295,0,0,0,4208.400,0.000
5561,2736,4096,77279,66558357,8297,0,0,0,4209.100,0.000
5562,2736,4096,77299,66574659,8299,0,0,0,4212.300,0.000
5563,2736,4096,77320,66591021,8301,0,0,0,4213.500,0.000
5564,2736,4096,77341,66607269,8303,0,0,0,4214.600,0.000
5565,2736,4096,77361,66623535,8305,0,0,0,4215.200,0.000
5566,2736,4096,77381,66639675,8307,0,0,0,4216.300,0.000
5567,2736,4096,77401,66655749,8309,0,0,0,4217.300,0.000
5568,2736,4096,77421,66671781,8311,0,0,0,4218.100,0.000
5569,2736,4096,77441,66687810,8313,0,0,0,4218.900,0.000
5570,2736,4096,77461,66703794,8315,0,0,0,4219.700,0.000
5571,2736,4096,77481,66719646,8317,0,0,0,4220.500,0.000
5572,2736,4096,77499,66735648,8319,0,0,0,4221.200,0.000
5573,2736,4096,77519,66751737,8321,0,0,0,4222.200,0.000
5574,2736,4096,77538,66767328,8323,0,0,0,4223.000,0.000
5575,2736,4096,77556,66781827,8325,0,0,0,4224.900,0.000
5576,2736,4096,77574,66796083,8327,0,0,0,4225.800,0.000
5577,2736,4096,77592,66811029,8329,0,0,0,4226.900,0.000
5578,2736,4096,77608,66823962,8331,0,0,0,4227.800,0.000
5579,2736,4096,77625,66836193,8333,0,0,0,4228.900,0.000
5580,2736,4096,77639,66847998,8335,0,0,0,4229.500,0.000
5581,2736,4096,77653,66859737,8337,0,0,0,4230.500,0.000
5582,2736,4096,77666,66870039,8339,0,0,0,4230.900,0.000
5583,2736,4096,77680,66879915,8341,0,0,0,4231.500,0.000
5584,2736,4096,77694,66889182,8343,0,0,0,4232.000,0.000
5585,2736,4096,77708,66898308,8345,0,0,0,4233.000,0.000
5586,2736,4096,77722,66907164,8347,0,0,0,4233.700,0.000
5587,2736,4096,77736,66916038,8349,0,0,0,4234.500,0.000
5588,2736,4096,77750,66924837,8351,0,0,0,4235.500,0.000
5589,2736,4096,77764,66933477,8353,0,0,0,4236.400,0.000
5590,2736,4096,77779,66942033,8355,0,0,0,4237.300,0.000
5591,2736,4096,77793,66950556,8357,0,0,0,4237.700,0.000
5592,2736,4096,77807,66958959,8359,0,0,0,4238.500,0.000
5593,2736,4096,77821,66967485,8361,0,0,0,4239.200,0.000
5594,2736,4096,77834,66976152,8363,0,0,0,4239.800,0.000
5595,2736,4096,77848,66984993,8365,0,0,0,4240.800,0.000
5596,2736,4096,77864,66993978,8367,0,0,0,4241.600,0.000
5597,2736,4096,77879,67002951,8369,0,0,0,4242.200,0.000
5598,2736,4096,77895,67012164,8371,0,0,0,4243.200,0.000
5599,2736,4096,77910,67021533,8373,0,0,0,4243.700,0.000
5600,2736,4096,77926,67031244,8375,0,0,0,4244.500,0.000
5601,2736,4096,77941,67041159,8377,0,0,0,4244.900,0.000
5602,2736,4096,77957,67051416,8379,0,0,0,4245.500,0.000
5603,2736,4096,77972,67061985,8381,0,0,0,4246.100,0.000
5604,2736,4096,77989,67072647,8383,1,0,0,4247.100,95120.100
5605,2736,4096,78004,67083735,8385,0,0,0,4247.800,0.000
5606,2736,4096,78019,67094841,8387,0,0,0,4248.400,0.000
5607,2736,4096,78034,67106016,8389,0,0,0,4248.900,0.000
5608,2736,4096,78049,67117293,8391,0,0,0,4249.700,0.000
5609,2736,4096,78064,67128591,8393,0,0,0,4250.700,0.000
5610,2736,4096,78079,67140123,8395,0,0,0,4251.400,0.000
5611,2736,4096,78094,67151727,8397,0,0,0,4252.000,0.000
5612,2736,4096,78109,67163352,8399,0,0,0,4252.500,0.000
5613,2736,4096,78125,67175235,8401,0,0,0,4253.000,0.000
5614,2736,4096,78141,67187148,8403,0,0,0,4253.400,0.000
5615,2736,4096,78158,67199115,8405,0,0,0,4253.900,0.000
5616,2736,4096,78175,67211079,8407,0,0,0,4254.700,0.000
5617,2736,4096,78192,67223121,8409,0,0,0,4256.000,0.000
5618,2736,4096,78209,67235145,8411,0,0,0,4257.500,0.000
5619,2736,4096,78228,67251402,8413,0,0,0,4258.200,0.000
5620,2736,4096,78247,67268874,8415,0,0,0,4259.300,0.000
5621,2736,4096,78266,67286415,8417,0,0,0,4260.100,0.000
5622,2736,4096,78285,67303920,8419,0,0,0,4260.500,0.000
5623,2736,4096,78304,67321404,8421,0,0,0,4261.400,0.000
5624,2736,4096,78314,67338045,8423,0,0,0,4261.900,0.000
5625,2736,4096,78324,67338801,8423,0,0,0,4262.200,0.000
5626,2736,4096,78343,67355904,8425,0,0,0,4263.000,0.000
5627,2736,4096,78362,67372935,8427,0,0,0,4264.000,0.000
5628,2736,4096,78381,67389909,8429,0,0,0,4264.700,0.000
5629,2736,4096,78400,67406847,8431,0,0,0,4265.100,0.000
5630,2736,4096,78419,67423782,8433,0,0,0,4265.700,0.000
5631,2736,4096,78438,67440597,8435,0,0,0,4266.900,0.000
5632,2736,4096,78458,67457193,8437,0,0,0,4268.600,0.000
5633,2736,4096,78477,67473657,8439,0,0,0,4269.800,0.000
5634,2736,4096,78497,67490073,8441,0,0,0,4271.600,0.000
5635,2736,4096,78517,67505967,8443,0,0,0,4272.700,0.000
5636,2736,4096,78536,67521717,8445,0,0,0,4273.500,0.000
5637,2736,4096,78556,67537302,8447,0,0,0,4274.600,0.000
5638,2736,4096,78577,67552752,8449,0,0,0,4275.200,0.000
5639,2736,4096,78597,67567818,8451,0,0,0,4276.200,0.000
5640,2736,4096,78618,67582905,8453,0,0,0,4277.200,0.000
5641,2736,4096,78638,67597974,8455,0,0,0,4278.300,0.000
5642,2736,4096,78656,67612905,8457,0,0,0,4279.100,0.000
5643,2736,4096,78674,67627998,8459,0,0,0,4280.100,0.000
5644,2736,4096,78692,67643004,8461,0,0,0,4281.100,0.000
5645,2736,4096,78710,67658229,8463,0,0,0,4282.900,0.000
5646,2736,4096,78728,67673424,8465,0,0,0,4283.700,0.000
5647,2736,4096,78746,67689015,8467,0,0,0,4284.400,0.000
5648,2736,4096,78763,67705812,8469,0,0,0,4285.100,0.000
5649,2736,4096,78782,67722726,8471,0,0,0,4285.800,0.000
5650,2736,4096,78801,67739499,8473,0,0,0,4286.900,0.000
5651,2736,4096,78821,67756578,8475,0,0,0,4288.000,0.000
5652,2736,4096,78841,67773399,8477,0,0,0,4289.200,0.000
5653,2736,4096,78861,67790553,8479,0,0,0,4290.600,0.000
5654,2736,4096,78881,67807488,8481,0,0,0,4291.800,0.000
5655,2736,4096,78900,67824684,8483,0,0,0,4293.100,0.000
5656,2736,4096,78919,67841703,8485,0,0,0,4293.800,0.000
5657,2736,4096,78939,67858929,8487,0,0,0,4294.700,0.000
5658,2736,4096,78959,67875999,8489,0,0,0,4296.100,0.000
5659,2736,4096,78978,67893123,8491,0,0,0,4297.300,0.000
5660,2736,4096,78997,67911864,8493,0,0,0,4298.000,0.000
5661,2736,4096,79018,67930974,8495,0,0,0,4298.800,0.000
5662,2736,4096,79038,67950105,8497,0,0,0,4299.800,0.000
5663,2736,4096,79058,67969269,8499,0,0,0,4300.800,0.000
5664,2736,4096,79079,67988358,8501,0,0,0,4301.800,0.000
5665,2736,4096,79098,68007546,8503,0,0,0,4302.600,0.000
5666,2736,4096,79118,68026566,8505,0,0,0,4303.700,0.000
5667,2736,4096,79136,68045811,8507,0,0,0,4304.500,0.000
5668,2736,4096,79155,68066712,8509,0,0,0,4305.600,0.000
5669,2736,4096,79173,68087520,8511,0,0,0,4306.600,0.000
5670,2736,4096,79190,68108109,8513,0,0,0,4307.300,0.000
5671,2736,4096,79209,68128695,8515,0,0,0,4308.500,0.000
5672,2736,4096,79228,68149101,8517,0,0,0,4309.700,0.000
5673,2736,4096,79246,68169387,8519,0,0,0,4310.300,0.000
5674,2736,4096,79265,68189616,8521,0,0,0,4311.500,0.000
5675,2736,4096,79283,68209743,8523,0,0,0,4312.300,0.000
5676,2736,4096,79301,68229756,8525,0,0,0,4313.200,0.000
5677,2736,4096,79319,68249493,8527,0,0,0,4314.300,0.000
5678,2736,4096,79337,68269236,8529,0,0,0,4315.500,0.000
5679,2736,4096,79356,68288799,8531,0,0,0,4316.500,0.000
5680,2736,4096,79374,68308332,8533,0,0,0,4317.200,0.000
5681,2736,4096,79392,68327142,8535,0,0,0,4318.000,0.000
5682,2736,4096,79411,68345751,8537,0,0,0,4319.000,0.000
5683,2736,4096,79431,68364285,8539,0,0,0,4322.100,0.000
5684,2736,4096,79450,68380401,8541,0,0,0,4322.800,0.000
5685,2736,4096,79469,68396343,8543,0,0,0,4323.700,0.000
5686,2736,4096,79486,68411703,8545,0,0,0,4324.700,0.000
5687,2736,4096,79503,68426850,8547,0,0,0,4325.400,0.000
5688,2736,4096,79520,68441706,8549,0,0,0,4326.300,0.000
5689,2736,4096,79537,68456112,8551,0,0,0,4327.300,0.000
5690,2736,4096,79554,68470512,8553,0,0,0,4328.200,0.000
5691,2736,4096,79572,68483223,8555,0,0,0,4328.700,0.000
5692,2736,4096,79590,68495892,8557,0,0,0,4329.700,0.000
5693,2736,4096,79608,68508561,8559,0,0,0,4330.400,0.000
5694,2736,4096,79627,68521575,8561,0,0,0,4331.300,0.000
5695,2736,4096,79644,68534505,8563,0,0,0,4332.300,0.000
5696,2736,4096,79662,68547414,8565,0,0,0,4333.200,0.000
5697,2736,4096,79680,68560407,8567,0,0,0,4334.400,0.000
5698,2736,4096,79699,68573394,8569,0,0,0,4335.700,0.000
5699,2736,4096,79717,68586387,8571,0,0,0,4336.600,0.000
5700,2736,4096,79735,68599404,8573,0,0,0,4341.400,0.000
5701,2736,4096,79753,68612808,8575,0,0,0,4342.200,0.000
5702,2736,4096,79771,68626878,8577,0,0,0,4342.800,0.000
5703,2736,4096,79789,68640990,8579,0,0,0,4343.700,0.000
5704,2736,4096,79808,68655108,8581,0,0,0,4344.800,0.000
5705,2736,4096,79826,68669310,8583,0,0,0,4345.700,0.000
5706,2736,4096,79831,68678493,8585,0,0,0,4346.000,0.000
5707,2736,4096,79843,68682315,8585,0,0,0,4346.300,0.000
5708,2736,4096,79863,68695281,8587,0,0,0,4347.200,0.000
5709,2736,4096,79883,68708202,8589,0,0,0,4348.000,0.000
5710,2736,4096,79902,68721111,8591,0,0,0,4348.800,0.000
5711,2736,4096,79922,68733972,8593,0,0,0,4350.000,0.000
5712,2736,4096,79941,68746884,8595,0,0,0,4350.800,0.000
5713,2736,4096,79960,68759715,8597,0,0,0,4351.700,0.000
5714,2736,4096,79979,68772489,8599,0,0,0,4352.700,0.000
5715,2736,4096,79998,68785227,8601,0,0,0,4354.500,0.000
5716,2736,4096,80017,68797929,8603,0,0,0,4355.400,0.000
5717,2736,4096,80036,68810604,8605,0,0,0,4356.200,0.000
